time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2009-06-22,33.1,23.9,0.0,12.3,2009,Jefferson City,MO
2009-06-23,35.7,24.4,0.0,7.9,2009,Jefferson City,MO
2009-06-24,33.1,23.8,0.2,7.6,2009,Jefferson City,MO
2009-06-25,33.0,23.7,0.7,8.6,2009,Jefferson City,MO
2009-06-26,34.1,24.5,0.1,8.4,2009,Jefferson City,MO
2009-06-27,36.3,23.1,0.0,11.7,2009,Jefferson City,MO
2009-06-28,28.7,21.3,15.3,16.2,2009,Jefferson City,MO
2009-06-29,31.0,18.6,0.0,17.7,2009,Jefferson City,MO
2009-06-30,29.3,19.0,0.0,16.3,2009,Jefferson City,MO
2009-07-01,27.5,18.0,0.0,15.0,2009,Jefferson City,MO
2009-07-02,28.8,19.3,0.0,11.8,2009,Jefferson City,MO
2009-07-03,28.4,18.4,0.2,11.5,2009,Jefferson City,MO
2009-07-04,27.1,19.4,9.3,13.4,2009,Jefferson City,MO
2009-07-05,23.4,18.9,0.7,13.4,2009,Jefferson City,MO
2009-07-06,27.1,16.6,0.0,5.8,2009,Jefferson City,MO
2009-07-07,29.0,17.8,0.0,9.4,2009,Jefferson City,MO
2009-07-08,31.2,18.8,0.0,10.0,2009,Jefferson City,MO
2009-07-09,33.7,19.7,0.0,12.6,2009,Jefferson City,MO
2009-07-10,32.7,23.2,2.6,17.0,2009,Jefferson City,MO
2009-07-11,31.5,24.5,3.2,13.4,2009,Jefferson City,MO
2009-07-12,29.2,21.7,3.9,12.6,2009,Jefferson City,MO
2009-07-13,29.0,20.9,0.0,11.9,2009,Jefferson City,MO
2009-07-14,28.8,21.0,1.0,18.4,2009,Jefferson City,MO
2009-07-15,30.2,22.6,3.1,14.0,2009,Jefferson City,MO
2009-07-16,29.5,20.9,13.4,12.2,2009,Jefferson City,MO
2009-07-17,24.4,17.3,0.0,18.0,2009,Jefferson City,MO
2009-07-18,21.9,15.9,0.0,14.4,2009,Jefferson City,MO
2009-07-19,25.2,16.1,0.1,9.9,2009,Jefferson City,MO
2009-07-20,28.2,15.6,0.1,11.5,2009,Jefferson City,MO
2009-07-21,21.4,19.0,23.5,12.3,2009,Jefferson City,MO
2009-07-22,26.0,18.6,0.7,10.8,2009,Jefferson City,MO
2009-07-23,28.6,17.1,0.0,14.8,2009,Jefferson City,MO
2009-07-24,32.1,18.8,0.0,18.1,2009,Jefferson City,MO
2009-07-25,29.3,22.8,0.3,16.9,2009,Jefferson City,MO
2009-07-26,27.8,19.0,0.0,11.1,2009,Jefferson City,MO
2009-07-27,30.8,18.3,0.0,9.9,2009,Jefferson City,MO
2009-07-28,30.0,20.7,1.1,11.1,2009,Jefferson City,MO
2009-07-29,26.2,19.4,7.7,10.7,2009,Jefferson City,MO
2009-07-30,27.1,19.3,0.7,12.8,2009,Jefferson City,MO
2009-07-31,25.9,16.6,0.0,11.5,2009,Jefferson City,MO
2009-08-01,23.5,17.9,3.1,12.6,2009,Jefferson City,MO
2009-08-02,28.1,16.8,0.0,13.0,2009,Jefferson City,MO
2009-08-03,34.4,18.4,0.2,15.2,2009,Jefferson City,MO
2009-08-04,32.8,22.0,4.2,17.7,2009,Jefferson City,MO
2009-08-05,31.0,21.4,0.0,10.5,2009,Jefferson City,MO
2009-08-06,29.9,19.8,0.0,10.3,2009,Jefferson City,MO
2009-08-07,31.7,21.0,0.1,17.7,2009,Jefferson City,MO
2009-08-08,35.3,24.4,0.0,18.7,2009,Jefferson City,MO
2009-08-09,34.2,24.7,0.0,17.7,2009,Jefferson City,MO
2009-08-10,31.4,24.5,1.8,12.9,2009,Jefferson City,MO
2009-08-11,31.1,22.5,1.3,12.4,2009,Jefferson City,MO
2009-08-12,31.0,19.7,0.0,9.8,2009,Jefferson City,MO
2009-08-13,31.1,19.9,0.0,12.2,2009,Jefferson City,MO
2009-08-14,31.7,20.1,0.0,12.1,2009,Jefferson City,MO
2009-08-15,32.3,19.8,0.0,17.1,2009,Jefferson City,MO
2009-08-16,33.3,24.6,2.3,16.6,2009,Jefferson City,MO
2009-08-17,31.0,22.9,0.4,16.8,2009,Jefferson City,MO
2009-08-18,29.1,22.0,0.6,8.7,2009,Jefferson City,MO
2009-08-19,31.1,21.9,5.1,17.4,2009,Jefferson City,MO
2009-08-20,27.3,21.2,4.1,22.8,2009,Jefferson City,MO
2009-08-21,24.6,18.2,0.0,21.7,2009,Jefferson City,MO
2009-08-22,24.5,15.9,0.0,13.8,2009,Jefferson City,MO
2009-08-23,26.8,15.9,0.0,12.0,2009,Jefferson City,MO
2009-08-24,29.4,16.0,0.0,11.6,2009,Jefferson City,MO
2009-08-25,32.3,17.1,0.0,13.7,2009,Jefferson City,MO
2009-08-26,32.7,18.9,0.0,12.6,2009,Jefferson City,MO
2009-08-27,31.1,21.4,2.6,12.6,2009,Jefferson City,MO
2009-08-28,23.1,19.6,0.0,13.2,2009,Jefferson City,MO
2009-08-29,25.5,17.1,0.1,12.6,2009,Jefferson City,MO
2009-08-30,21.8,13.7,0.0,12.6,2009,Jefferson City,MO
2009-08-31,20.2,14.4,0.1,7.6,2009,Jefferson City,MO
2009-09-01,25.0,12.9,0.0,12.6,2009,Jefferson City,MO
2009-09-02,25.7,13.4,0.0,11.2,2009,Jefferson City,MO
2009-09-03,27.4,14.3,0.2,11.5,2009,Jefferson City,MO
2009-09-04,26.9,16.4,1.5,9.8,2009,Jefferson City,MO
2009-09-05,23.1,18.0,17.7,8.9,2009,Jefferson City,MO
2009-09-06,24.6,17.7,1.9,7.6,2009,Jefferson City,MO
2009-09-07,27.2,17.2,0.0,11.0,2009,Jefferson City,MO
2009-09-08,27.9,17.7,0.2,11.9,2009,Jefferson City,MO
2009-09-09,27.5,18.3,0.5,11.7,2009,Jefferson City,MO
2009-09-10,27.8,18.4,0.0,10.9,2009,Jefferson City,MO
2009-09-11,28.4,17.9,0.0,11.1,2009,Jefferson City,MO
2009-09-12,27.5,18.4,0.0,12.5,2009,Jefferson City,MO
2009-09-13,26.0,16.8,0.0,13.0,2009,Jefferson City,MO
2009-09-14,27.3,16.8,0.0,10.9,2009,Jefferson City,MO
2009-09-15,23.9,18.6,5.4,15.3,2009,Jefferson City,MO
2009-09-16,28.2,18.1,0.0,19.6,2009,Jefferson City,MO
2009-09-17,25.8,17.3,0.0,16.4,2009,Jefferson City,MO
2009-09-18,25.7,14.1,0.0,11.2,2009,Jefferson City,MO
2009-09-19,25.2,15.6,1.5,9.4,2009,Jefferson City,MO
2009-09-20,22.5,16.9,24.9,9.6,2009,Jefferson City,MO
2009-09-21,27.2,16.1,17.2,11.2,2009,Jefferson City,MO
2009-09-22,23.5,17.7,2.3,9.4,2009,Jefferson City,MO
2009-09-23,21.6,16.7,0.4,6.4,2009,Jefferson City,MO
2009-09-24,20.9,17.1,14.3,5.6,2009,Jefferson City,MO
2009-09-25,24.4,14.8,4.6,10.5,2009,Jefferson City,MO
2009-09-26,21.3,15.0,4.6,12.0,2009,Jefferson City,MO
2009-09-27,28.7,12.8,0.0,20.9,2009,Jefferson City,MO
2009-09-28,20.5,14.0,0.0,25.3,2009,Jefferson City,MO
2009-09-29,18.9,10.5,0.0,13.0,2009,Jefferson City,MO
2009-09-30,21.7,10.0,0.0,16.2,2009,Jefferson City,MO
2009-10-01,23.5,14.9,5.8,22.3,2009,Jefferson City,MO
2009-10-02,17.7,11.0,0.0,30.7,2009,Jefferson City,MO
2009-10-03,13.8,10.1,0.0,18.9,2009,Jefferson City,MO
2009-10-04,18.5,8.9,0.0,9.4,2009,Jefferson City,MO
2009-10-05,20.5,8.3,0.0,14.7,2009,Jefferson City,MO
2009-10-06,20.6,12.1,16.0,21.3,2009,Jefferson City,MO
2009-10-07,18.5,7.1,0.4,13.0,2009,Jefferson City,MO
2009-10-08,14.2,11.8,70.7,13.4,2009,Jefferson City,MO
2009-10-09,11.4,7.0,22.1,15.3,2009,Jefferson City,MO
2009-10-10,13.2,3.9,0.0,10.7,2009,Jefferson City,MO
2009-10-11,11.4,3.0,0.0,12.7,2009,Jefferson City,MO
2009-10-12,13.7,5.9,2.6,11.2,2009,Jefferson City,MO
2009-10-13,10.5,6.3,7.3,14.1,2009,Jefferson City,MO
2009-10-14,9.2,6.9,10.9,10.7,2009,Jefferson City,MO
2009-10-15,10.0,6.7,4.2,11.0,2009,Jefferson City,MO
2009-10-16,9.2,7.1,0.2,12.6,2009,Jefferson City,MO
2009-10-17,10.7,4.6,0.0,13.8,2009,Jefferson City,MO
2009-10-18,14.4,2.3,0.0,15.9,2009,Jefferson City,MO
2009-10-19,21.6,8.1,0.0,17.7,2009,Jefferson City,MO
2009-10-20,23.1,12.2,0.0,18.4,2009,Jefferson City,MO
2009-10-21,18.7,12.8,0.0,17.3,2009,Jefferson City,MO
2009-10-22,15.7,13.7,37.7,18.9,2009,Jefferson City,MO
2009-10-23,15.3,7.5,0.7,20.4,2009,Jefferson City,MO
2009-10-24,15.9,4.5,0.0,14.0,2009,Jefferson City,MO
2009-10-25,14.8,9.5,12.5,14.2,2009,Jefferson City,MO
2009-10-26,13.1,8.3,2.3,12.7,2009,Jefferson City,MO
2009-10-27,9.8,7.4,3.2,9.7,2009,Jefferson City,MO
2009-10-28,16.4,9.9,0.0,16.4,2009,Jefferson City,MO
2009-10-29,19.5,10.3,31.8,23.5,2009,Jefferson City,MO
2009-10-30,19.6,8.4,14.0,24.8,2009,Jefferson City,MO
2009-10-31,11.9,5.8,0.0,18.9,2009,Jefferson City,MO
2009-11-01,18.8,5.0,0.0,16.0,2009,Jefferson City,MO
2009-11-02,18.5,10.0,0.0,15.8,2009,Jefferson City,MO
2009-11-03,13.7,5.2,0.2,12.1,2009,Jefferson City,MO
2009-11-04,14.9,7.7,0.0,16.4,2009,Jefferson City,MO
2009-11-05,16.0,3.6,0.0,14.5,2009,Jefferson City,MO
2009-11-06,21.3,9.4,0.0,19.9,2009,Jefferson City,MO
2009-11-07,23.0,13.7,0.0,18.9,2009,Jefferson City,MO
2009-11-08,22.3,11.5,0.0,14.4,2009,Jefferson City,MO
2009-11-09,20.7,13.2,0.0,12.2,2009,Jefferson City,MO
2009-11-10,15.7,12.4,0.0,15.0,2009,Jefferson City,MO
2009-11-11,15.8,7.2,0.0,11.5,2009,Jefferson City,MO
2009-11-12,15.3,3.5,0.0,13.9,2009,Jefferson City,MO
2009-11-13,18.6,6.7,0.0,16.2,2009,Jefferson City,MO
2009-11-14,18.7,11.2,0.2,14.4,2009,Jefferson City,MO
2009-11-15,12.4,7.0,30.7,15.5,2009,Jefferson City,MO
2009-11-16,8.2,6.7,14.4,11.9,2009,Jefferson City,MO
2009-11-17,7.5,5.0,7.9,13.4,2009,Jefferson City,MO
2009-11-18,8.3,5.2,6.5,13.3,2009,Jefferson City,MO
2009-11-19,12.1,5.8,0.2,9.4,2009,Jefferson City,MO
2009-11-20,14.1,4.1,0.0,7.6,2009,Jefferson City,MO
2009-11-21,15.6,8.1,0.0,10.8,2009,Jefferson City,MO
2009-11-22,16.0,10.3,0.0,12.9,2009,Jefferson City,MO
2009-11-23,16.6,7.4,0.0,14.5,2009,Jefferson City,MO
2009-11-24,12.1,8.4,1.1,23.7,2009,Jefferson City,MO
2009-11-25,9.9,5.8,0.0,22.4,2009,Jefferson City,MO
2009-11-26,5.7,1.4,0.0,19.2,2009,Jefferson City,MO
2009-11-27,14.3,-0.3,0.0,14.5,2009,Jefferson City,MO
2009-11-28,18.5,6.5,0.0,15.6,2009,Jefferson City,MO
2009-11-29,11.5,6.1,0.7,16.1,2009,Jefferson City,MO
2009-11-30,8.8,2.6,0.0,15.6,2009,Jefferson City,MO
2009-12-01,13.0,2.7,0.0,14.1,2009,Jefferson City,MO
2009-12-02,5.4,1.6,1.2,17.7,2009,Jefferson City,MO
2009-12-03,1.6,-1.1,0.0,17.1,2009,Jefferson City,MO
2009-12-04,0.1,-3.9,0.0,11.6,2009,Jefferson City,MO
2009-12-05,4.9,-5.5,0.0,14.3,2009,Jefferson City,MO
2009-12-06,4.0,-1.6,0.9,13.4,2009,Jefferson City,MO
2009-12-07,2.1,0.6,0.2,12.5,2009,Jefferson City,MO
2009-12-08,3.7,0.4,11.6,18.5,2009,Jefferson City,MO
2009-12-09,4.4,-11.1,0.7,31.8,2009,Jefferson City,MO
2009-12-10,-1.2,-11.6,0.0,16.1,2009,Jefferson City,MO
2009-12-11,4.6,-5.8,0.0,14.8,2009,Jefferson City,MO
2009-12-12,3.4,-1.4,2.7,18.0,2009,Jefferson City,MO
2009-12-13,7.1,3.3,0.3,14.4,2009,Jefferson City,MO
2009-12-14,9.8,-4.1,0.0,21.6,2009,Jefferson City,MO
2009-12-15,-1.6,-6.2,0.0,14.9,2009,Jefferson City,MO
2009-12-16,5.4,-6.0,0.0,13.4,2009,Jefferson City,MO
2009-12-17,10.5,-1.6,0.0,13.0,2009,Jefferson City,MO
2009-12-18,3.7,-0.7,3.6,12.7,2009,Jefferson City,MO
2009-12-19,0.1,-2.3,0.0,14.6,2009,Jefferson City,MO
2009-12-20,4.2,-2.7,0.0,10.2,2009,Jefferson City,MO
2009-12-21,4.0,-1.7,0.0,13.8,2009,Jefferson City,MO
2009-12-22,7.5,-0.2,0.0,13.3,2009,Jefferson City,MO
2009-12-23,10.3,5.3,23.0,16.5,2009,Jefferson City,MO
2009-12-24,9.5,6.9,22.4,15.4,2009,Jefferson City,MO
2009-12-25,9.1,-7.2,8.9,28.4,2009,Jefferson City,MO
2009-12-26,-1.5,-5.0,0.6,23.8,2009,Jefferson City,MO
2009-12-27,-2.9,-6.8,0.4,19.8,2009,Jefferson City,MO
2009-12-28,2.3,-5.8,0.0,18.0,2009,Jefferson City,MO
2009-12-29,1.1,-5.3,0.0,11.1,2009,Jefferson City,MO
2009-12-30,2.5,-2.6,2.6,12.7,2009,Jefferson City,MO
2009-12-31,0.4,-7.7,0.0,14.3,2009,Jefferson City,MO
