time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2000-01-01,11.8,3.3,0.0,14.2,2000,Sacramento,CA
2000-01-02,11.6,1.2,0.0,7.9,2000,Sacramento,CA
2000-01-03,14.0,1.4,0.0,11.4,2000,Sacramento,CA
2000-01-04,11.1,2.9,0.9,7.7,2000,Sacramento,CA
2000-01-05,14.6,4.8,0.0,26.0,2000,Sacramento,CA
2000-01-06,12.6,0.0,0.0,11.8,2000,Sacramento,CA
2000-01-07,15.2,1.6,0.0,8.2,2000,Sacramento,CA
2000-01-08,11.8,1.8,0.0,6.3,2000,Sacramento,CA
2000-01-09,12.3,2.3,0.0,10.6,2000,Sacramento,CA
2000-01-10,13.4,3.9,0.0,11.9,2000,Sacramento,CA
2000-01-11,12.2,7.2,8.4,26.3,2000,Sacramento,CA
2000-01-12,12.1,4.4,0.0,9.3,2000,Sacramento,CA
2000-01-13,16.4,5.0,0.0,12.6,2000,Sacramento,CA
2000-01-14,16.2,5.1,0.0,7.0,2000,Sacramento,CA
2000-01-15,15.9,8.6,1.0,23.2,2000,Sacramento,CA
2000-01-16,15.7,6.8,12.5,26.8,2000,Sacramento,CA
2000-01-17,12.9,5.9,2.0,6.6,2000,Sacramento,CA
2000-01-18,15.0,9.2,21.6,9.2,2000,Sacramento,CA
2000-01-19,15.0,8.8,9.4,11.4,2000,Sacramento,CA
2000-01-20,13.5,7.7,0.0,10.9,2000,Sacramento,CA
2000-01-21,14.2,6.2,2.6,8.4,2000,Sacramento,CA
2000-01-22,13.9,6.4,0.7,8.1,2000,Sacramento,CA
2000-01-23,12.1,8.3,32.9,20.9,2000,Sacramento,CA
2000-01-24,13.6,11.2,52.3,20.5,2000,Sacramento,CA
2000-01-25,15.1,7.9,3.6,9.9,2000,Sacramento,CA
2000-01-26,14.4,6.6,0.0,10.3,2000,Sacramento,CA
2000-01-27,14.5,4.0,0.0,9.7,2000,Sacramento,CA
2000-01-28,12.8,0.9,0.0,7.8,2000,Sacramento,CA
2000-01-29,15.4,3.1,0.0,10.0,2000,Sacramento,CA
2000-01-30,12.3,7.3,18.5,29.2,2000,Sacramento,CA
2000-01-31,10.6,7.5,2.8,8.0,2000,Sacramento,CA
2000-02-01,14.2,9.0,0.0,6.4,2000,Sacramento,CA
2000-02-02,16.6,5.4,0.0,9.4,2000,Sacramento,CA
2000-02-03,17.4,6.5,6.7,19.0,2000,Sacramento,CA
2000-02-04,14.4,5.8,0.0,10.0,2000,Sacramento,CA
2000-02-05,14.4,8.7,13.4,13.7,2000,Sacramento,CA
2000-02-06,15.5,6.1,0.0,8.5,2000,Sacramento,CA
2000-02-07,17.6,5.5,0.0,6.1,2000,Sacramento,CA
2000-02-08,16.2,7.8,0.0,5.8,2000,Sacramento,CA
2000-02-09,15.4,8.4,2.4,7.6,2000,Sacramento,CA
2000-02-10,14.3,9.4,16.7,21.9,2000,Sacramento,CA
2000-02-11,11.5,7.9,20.7,24.1,2000,Sacramento,CA
2000-02-12,11.9,6.9,5.9,23.5,2000,Sacramento,CA
2000-02-13,12.4,9.7,37.9,30.9,2000,Sacramento,CA
2000-02-14,15.3,9.9,17.0,32.6,2000,Sacramento,CA
2000-02-15,15.1,6.3,0.0,6.8,2000,Sacramento,CA
2000-02-16,12.0,7.9,7.3,8.6,2000,Sacramento,CA
2000-02-17,13.4,5.8,0.0,7.8,2000,Sacramento,CA
2000-02-18,15.6,2.9,0.0,9.5,2000,Sacramento,CA
2000-02-19,16.2,3.2,0.0,8.7,2000,Sacramento,CA
2000-02-20,17.4,10.3,11.6,27.3,2000,Sacramento,CA
2000-02-21,15.8,7.5,3.9,16.3,2000,Sacramento,CA
2000-02-22,12.4,9.6,18.1,27.9,2000,Sacramento,CA
2000-02-23,12.6,3.9,10.5,22.3,2000,Sacramento,CA
2000-02-24,11.0,2.6,1.6,11.3,2000,Sacramento,CA
2000-02-25,13.6,6.8,0.3,10.2,2000,Sacramento,CA
2000-02-26,14.9,9.5,7.6,20.1,2000,Sacramento,CA
2000-02-27,14.0,7.9,23.9,21.7,2000,Sacramento,CA
2000-02-28,13.5,5.5,0.0,11.2,2000,Sacramento,CA
2000-02-29,13.2,6.1,10.6,16.9,2000,Sacramento,CA
2000-03-01,15.8,3.1,0.0,8.4,2000,Sacramento,CA
2000-03-02,10.2,7.2,3.7,10.5,2000,Sacramento,CA
2000-03-03,16.8,4.5,0.0,8.7,2000,Sacramento,CA
2000-03-04,16.3,5.0,2.5,16.1,2000,Sacramento,CA
2000-03-05,11.8,8.7,12.0,17.4,2000,Sacramento,CA
2000-03-06,12.7,5.6,0.0,13.4,2000,Sacramento,CA
2000-03-07,11.2,5.5,6.5,15.9,2000,Sacramento,CA
2000-03-08,12.7,5.6,17.5,16.7,2000,Sacramento,CA
2000-03-09,13.8,6.5,6.2,18.4,2000,Sacramento,CA
2000-03-10,15.4,3.3,2.3,9.4,2000,Sacramento,CA
2000-03-11,16.0,9.5,0.0,11.1,2000,Sacramento,CA
2000-03-12,19.4,6.6,0.0,9.6,2000,Sacramento,CA
2000-03-13,20.6,7.1,0.0,9.4,2000,Sacramento,CA
2000-03-14,21.5,9.2,0.0,15.2,2000,Sacramento,CA
2000-03-15,21.9,7.1,0.0,14.8,2000,Sacramento,CA
2000-03-16,20.5,7.6,0.0,11.8,2000,Sacramento,CA
2000-03-17,19.6,8.3,0.0,19.4,2000,Sacramento,CA
2000-03-18,22.6,8.0,0.0,9.0,2000,Sacramento,CA
2000-03-19,19.6,10.1,0.3,18.8,2000,Sacramento,CA
2000-03-20,17.4,8.0,0.0,32.0,2000,Sacramento,CA
2000-03-21,21.6,9.7,0.0,28.0,2000,Sacramento,CA
2000-03-22,21.8,6.7,0.0,12.3,2000,Sacramento,CA
2000-03-23,18.4,9.9,0.0,11.8,2000,Sacramento,CA
2000-03-24,18.3,6.3,0.0,12.0,2000,Sacramento,CA
2000-03-25,18.5,5.6,0.0,11.4,2000,Sacramento,CA
2000-03-26,20.1,6.1,0.0,12.4,2000,Sacramento,CA
2000-03-27,16.4,8.1,0.0,13.9,2000,Sacramento,CA
2000-03-28,17.3,7.5,0.0,11.5,2000,Sacramento,CA
2000-03-29,20.4,5.6,0.0,10.8,2000,Sacramento,CA
2000-03-30,22.5,7.9,0.0,24.1,2000,Sacramento,CA
2000-03-31,25.5,11.7,0.0,25.3,2000,Sacramento,CA
2000-04-01,27.2,13.3,0.0,20.5,2000,Sacramento,CA
2000-04-02,27.7,10.9,0.0,8.6,2000,Sacramento,CA
2000-04-03,27.6,10.5,0.0,13.9,2000,Sacramento,CA
2000-04-04,21.9,10.0,0.0,15.5,2000,Sacramento,CA
2000-04-05,22.8,6.9,0.0,14.0,2000,Sacramento,CA
2000-04-06,22.3,8.5,0.0,10.8,2000,Sacramento,CA
2000-04-07,24.8,6.9,0.0,12.0,2000,Sacramento,CA
2000-04-08,20.7,9.2,0.0,19.6,2000,Sacramento,CA
2000-04-09,21.3,7.6,0.0,10.9,2000,Sacramento,CA
2000-04-10,26.6,9.7,0.0,11.9,2000,Sacramento,CA
2000-04-11,26.0,10.4,0.0,9.0,2000,Sacramento,CA
2000-04-12,27.1,12.9,0.3,17.3,2000,Sacramento,CA
2000-04-13,18.9,12.7,11.2,17.9,2000,Sacramento,CA
2000-04-14,18.4,10.2,5.4,10.4,2000,Sacramento,CA
2000-04-15,17.0,10.5,0.2,14.6,2000,Sacramento,CA
2000-04-16,19.2,10.7,2.1,24.2,2000,Sacramento,CA
2000-04-17,12.6,8.9,24.6,26.8,2000,Sacramento,CA
2000-04-18,17.3,6.0,0.1,12.0,2000,Sacramento,CA
2000-04-19,19.1,7.6,0.0,8.8,2000,Sacramento,CA
2000-04-20,22.0,9.6,0.0,8.9,2000,Sacramento,CA
2000-04-21,24.3,10.8,0.0,20.4,2000,Sacramento,CA
2000-04-22,19.2,9.8,0.4,17.7,2000,Sacramento,CA
2000-04-23,20.1,6.4,0.0,11.1,2000,Sacramento,CA
2000-04-24,23.8,7.7,0.0,12.0,2000,Sacramento,CA
2000-04-25,24.0,8.7,0.0,10.8,2000,Sacramento,CA
2000-04-26,27.4,10.8,0.0,10.6,2000,Sacramento,CA
2000-04-27,22.0,11.1,0.0,20.7,2000,Sacramento,CA
2000-04-28,19.5,7.1,0.0,13.4,2000,Sacramento,CA
2000-04-29,24.3,8.6,0.0,14.6,2000,Sacramento,CA
2000-04-30,26.8,8.6,0.0,10.6,2000,Sacramento,CA
2000-05-01,26.7,10.2,0.0,16.5,2000,Sacramento,CA
2000-05-02,26.5,12.5,0.0,13.8,2000,Sacramento,CA
2000-05-03,26.9,9.9,0.0,14.8,2000,Sacramento,CA
2000-05-04,24.7,12.4,0.0,17.6,2000,Sacramento,CA
2000-05-05,23.3,10.8,0.0,15.6,2000,Sacramento,CA
2000-05-06,19.2,9.6,1.3,17.4,2000,Sacramento,CA
2000-05-07,14.2,10.2,12.2,8.1,2000,Sacramento,CA
2000-05-08,21.3,13.9,4.3,11.9,2000,Sacramento,CA
2000-05-09,21.6,10.7,0.0,15.3,2000,Sacramento,CA
2000-05-10,17.9,9.0,0.1,19.1,2000,Sacramento,CA
2000-05-11,20.0,5.1,0.0,11.3,2000,Sacramento,CA
2000-05-12,21.1,6.5,0.0,9.3,2000,Sacramento,CA
2000-05-13,21.8,9.6,0.0,12.1,2000,Sacramento,CA
2000-05-14,21.0,8.7,7.2,13.3,2000,Sacramento,CA
2000-05-15,18.2,11.0,4.7,13.0,2000,Sacramento,CA
2000-05-16,19.0,9.6,0.0,10.2,2000,Sacramento,CA
2000-05-17,24.7,10.3,0.0,12.3,2000,Sacramento,CA
2000-05-18,29.0,11.7,0.0,9.8,2000,Sacramento,CA
2000-05-19,32.5,14.1,0.0,9.9,2000,Sacramento,CA
2000-05-20,34.9,17.1,0.0,7.9,2000,Sacramento,CA
2000-05-21,36.4,18.0,0.0,7.6,2000,Sacramento,CA
2000-05-22,37.2,19.4,0.0,6.0,2000,Sacramento,CA
2000-05-23,37.8,21.8,0.0,13.4,2000,Sacramento,CA
2000-05-24,32.1,18.0,0.0,16.8,2000,Sacramento,CA
2000-05-25,28.5,15.0,0.0,14.8,2000,Sacramento,CA
2000-05-26,31.0,15.4,0.0,17.3,2000,Sacramento,CA
2000-05-27,31.7,14.7,0.0,17.3,2000,Sacramento,CA
2000-05-28,32.4,15.0,0.0,16.6,2000,Sacramento,CA
2000-05-29,29.3,13.2,0.0,16.8,2000,Sacramento,CA
2000-05-30,28.1,12.2,0.0,11.9,2000,Sacramento,CA
2000-05-31,30.4,15.4,0.0,21.9,2000,Sacramento,CA
2000-06-01,31.8,13.0,0.0,12.5,2000,Sacramento,CA
2000-06-02,30.6,12.9,0.0,15.2,2000,Sacramento,CA
2000-06-03,31.3,11.2,0.0,13.3,2000,Sacramento,CA
2000-06-04,29.9,12.3,0.0,20.0,2000,Sacramento,CA
2000-06-05,27.8,10.9,0.0,15.8,2000,Sacramento,CA
2000-06-06,29.7,12.2,0.0,16.4,2000,Sacramento,CA
2000-06-07,25.2,13.4,0.0,19.4,2000,Sacramento,CA
2000-06-08,22.8,12.7,2.0,14.3,2000,Sacramento,CA
2000-06-09,25.6,12.6,0.0,17.6,2000,Sacramento,CA
2000-06-10,26.4,11.8,0.0,11.4,2000,Sacramento,CA
2000-06-11,29.7,12.3,0.0,12.5,2000,Sacramento,CA
2000-06-12,33.8,16.6,0.0,9.5,2000,Sacramento,CA
2000-06-13,41.6,22.3,0.0,25.0,2000,Sacramento,CA
2000-06-14,42.8,24.5,0.0,13.8,2000,Sacramento,CA
2000-06-15,41.6,25.9,0.0,13.3,2000,Sacramento,CA
2000-06-16,39.2,22.5,0.0,15.9,2000,Sacramento,CA
2000-06-17,33.2,16.9,0.0,18.8,2000,Sacramento,CA
2000-06-18,28.6,14.6,0.0,16.9,2000,Sacramento,CA
2000-06-19,34.7,14.1,0.0,12.6,2000,Sacramento,CA
2000-06-20,37.2,17.2,0.0,12.8,2000,Sacramento,CA
2000-06-21,36.7,18.0,0.0,14.3,2000,Sacramento,CA
2000-06-22,32.9,17.2,0.0,16.9,2000,Sacramento,CA
2000-06-23,31.3,14.0,0.0,14.3,2000,Sacramento,CA
2000-06-24,33.2,15.1,0.0,16.2,2000,Sacramento,CA
2000-06-25,35.3,15.9,0.0,15.0,2000,Sacramento,CA
2000-06-26,35.3,17.4,0.0,12.9,2000,Sacramento,CA
2000-06-27,35.9,17.9,0.0,13.0,2000,Sacramento,CA
2000-06-28,35.5,17.8,0.0,15.5,2000,Sacramento,CA
2000-06-29,32.7,16.6,0.0,17.9,2000,Sacramento,CA
2000-06-30,29.2,14.5,0.0,18.1,2000,Sacramento,CA
2000-07-01,29.0,13.9,0.0,17.2,2000,Sacramento,CA
2000-07-02,26.3,13.4,0.0,17.8,2000,Sacramento,CA
2000-07-03,26.3,12.6,0.0,13.6,2000,Sacramento,CA
2000-07-04,29.1,13.1,0.0,16.8,2000,Sacramento,CA
2000-07-05,25.9,14.2,0.0,17.6,2000,Sacramento,CA
2000-07-06,26.6,13.2,0.0,16.3,2000,Sacramento,CA
2000-07-07,26.4,12.4,0.0,15.9,2000,Sacramento,CA
2000-07-08,28.6,13.3,0.0,12.5,2000,Sacramento,CA
2000-07-09,31.7,14.1,0.0,14.0,2000,Sacramento,CA
2000-07-10,31.6,15.3,0.0,14.0,2000,Sacramento,CA
2000-07-11,33.3,14.6,0.0,14.0,2000,Sacramento,CA
2000-07-12,30.7,15.1,0.0,17.8,2000,Sacramento,CA
2000-07-13,30.0,14.2,0.0,13.5,2000,Sacramento,CA
2000-07-14,32.6,13.5,0.0,11.3,2000,Sacramento,CA
2000-07-15,31.9,15.2,0.0,16.3,2000,Sacramento,CA
2000-07-16,27.9,15.7,0.0,17.1,2000,Sacramento,CA
2000-07-17,27.4,13.9,0.0,14.1,2000,Sacramento,CA
2000-07-18,32.1,13.1,0.0,10.6,2000,Sacramento,CA
2000-07-19,33.7,15.2,0.0,13.2,2000,Sacramento,CA
2000-07-20,34.5,15.1,0.0,16.9,2000,Sacramento,CA
2000-07-21,31.1,14.9,0.0,16.4,2000,Sacramento,CA
2000-07-22,32.0,14.8,0.0,13.0,2000,Sacramento,CA
2000-07-23,35.3,14.9,0.0,10.1,2000,Sacramento,CA
2000-07-24,35.9,16.1,0.0,11.6,2000,Sacramento,CA
2000-07-25,34.5,16.7,0.0,14.4,2000,Sacramento,CA
2000-07-26,32.6,16.5,0.0,19.8,2000,Sacramento,CA
2000-07-27,31.5,13.2,0.0,13.8,2000,Sacramento,CA
2000-07-28,34.8,15.4,0.0,11.4,2000,Sacramento,CA
2000-07-29,36.1,16.2,0.0,13.0,2000,Sacramento,CA
2000-07-30,36.5,18.1,0.0,11.2,2000,Sacramento,CA
2000-07-31,39.4,19.2,0.0,10.4,2000,Sacramento,CA
2000-08-01,39.9,20.8,0.0,12.9,2000,Sacramento,CA
2000-08-02,38.1,21.1,0.0,14.8,2000,Sacramento,CA
2000-08-03,33.9,19.1,0.0,14.4,2000,Sacramento,CA
2000-08-04,33.9,17.3,0.0,15.5,2000,Sacramento,CA
2000-08-05,35.4,17.3,0.0,14.6,2000,Sacramento,CA
2000-08-06,35.3,17.3,0.0,16.6,2000,Sacramento,CA
2000-08-07,28.6,15.7,0.0,16.8,2000,Sacramento,CA
2000-08-08,30.7,14.3,0.0,14.3,2000,Sacramento,CA
2000-08-09,30.5,15.5,0.0,15.4,2000,Sacramento,CA
2000-08-10,29.1,13.9,0.0,11.6,2000,Sacramento,CA
2000-08-11,35.2,15.4,0.0,10.5,2000,Sacramento,CA
2000-08-12,35.8,16.7,0.0,13.8,2000,Sacramento,CA
2000-08-13,35.1,15.8,0.0,10.7,2000,Sacramento,CA
2000-08-14,35.6,16.8,0.0,11.4,2000,Sacramento,CA
2000-08-15,35.2,16.0,0.0,10.3,2000,Sacramento,CA
2000-08-16,37.5,18.4,0.0,11.0,2000,Sacramento,CA
2000-08-17,35.2,16.7,0.0,13.8,2000,Sacramento,CA
2000-08-18,32.4,15.7,0.0,14.7,2000,Sacramento,CA
2000-08-19,30.6,14.4,0.0,18.2,2000,Sacramento,CA
2000-08-20,31.2,13.2,0.0,11.0,2000,Sacramento,CA
2000-08-21,32.9,15.0,0.0,12.5,2000,Sacramento,CA
2000-08-22,32.3,15.6,0.0,13.8,2000,Sacramento,CA
2000-08-23,29.3,15.4,0.0,15.3,2000,Sacramento,CA
2000-08-24,34.0,14.1,0.0,10.2,2000,Sacramento,CA
2000-08-25,35.6,16.1,0.0,12.5,2000,Sacramento,CA
2000-08-26,33.2,16.4,0.0,13.0,2000,Sacramento,CA
2000-08-27,33.9,15.5,0.0,13.0,2000,Sacramento,CA
2000-08-28,33.1,17.1,0.0,14.6,2000,Sacramento,CA
2000-08-29,22.0,15.8,0.0,13.7,2000,Sacramento,CA
2000-08-30,21.0,15.6,0.3,13.2,2000,Sacramento,CA
2000-08-31,25.9,14.3,0.0,18.9,2000,Sacramento,CA
2000-09-01,19.6,15.5,2.6,18.2,2000,Sacramento,CA
2000-09-02,22.6,13.6,0.1,9.7,2000,Sacramento,CA
2000-09-03,24.5,10.8,0.0,15.2,2000,Sacramento,CA
2000-09-04,24.4,10.9,0.0,9.4,2000,Sacramento,CA
2000-09-05,27.2,13.0,0.0,15.8,2000,Sacramento,CA
2000-09-06,31.1,16.1,0.0,13.6,2000,Sacramento,CA
2000-09-07,33.1,14.2,0.0,5.4,2000,Sacramento,CA
2000-09-08,32.7,14.0,0.0,15.4,2000,Sacramento,CA
2000-09-09,30.3,13.7,0.0,10.8,2000,Sacramento,CA
2000-09-10,30.9,12.8,0.0,10.0,2000,Sacramento,CA
2000-09-11,33.2,13.7,0.0,8.1,2000,Sacramento,CA
2000-09-12,34.3,16.2,0.0,5.9,2000,Sacramento,CA
2000-09-13,33.4,23.0,0.0,14.6,2000,Sacramento,CA
2000-09-14,29.6,19.4,0.0,16.0,2000,Sacramento,CA
2000-09-15,29.5,15.9,0.0,12.6,2000,Sacramento,CA
2000-09-16,30.6,15.6,0.0,9.3,2000,Sacramento,CA
2000-09-17,35.5,17.4,0.0,10.0,2000,Sacramento,CA
2000-09-18,37.7,18.1,0.0,7.2,2000,Sacramento,CA
2000-09-19,36.9,20.2,0.0,7.4,2000,Sacramento,CA
2000-09-20,36.1,19.2,0.0,16.5,2000,Sacramento,CA
2000-09-21,24.8,15.8,0.0,16.3,2000,Sacramento,CA
2000-09-22,22.1,17.3,0.3,12.1,2000,Sacramento,CA
2000-09-23,27.4,12.8,0.0,7.7,2000,Sacramento,CA
2000-09-24,28.5,12.6,0.0,5.8,2000,Sacramento,CA
2000-09-25,31.3,14.1,0.0,5.7,2000,Sacramento,CA
2000-09-26,32.3,15.7,0.0,11.7,2000,Sacramento,CA
2000-09-27,28.1,14.9,0.0,17.1,2000,Sacramento,CA
2000-09-28,24.8,13.6,0.0,13.0,2000,Sacramento,CA
2000-09-29,34.6,13.3,0.0,9.4,2000,Sacramento,CA
2000-09-30,33.4,14.7,0.0,9.3,2000,Sacramento,CA
2000-10-01,33.4,17.6,0.0,11.0,2000,Sacramento,CA
2000-10-02,27.4,15.2,0.0,11.6,2000,Sacramento,CA
2000-10-03,28.9,12.9,0.0,12.4,2000,Sacramento,CA
2000-10-04,27.0,12.4,0.0,10.2,2000,Sacramento,CA
2000-10-05,29.4,11.7,0.0,10.7,2000,Sacramento,CA
2000-10-06,31.0,12.8,0.0,16.3,2000,Sacramento,CA
2000-10-07,25.9,13.3,0.0,14.2,2000,Sacramento,CA
2000-10-08,27.4,11.5,0.0,14.2,2000,Sacramento,CA
2000-10-09,18.5,13.6,3.2,15.0,2000,Sacramento,CA
2000-10-10,16.2,11.8,18.4,14.7,2000,Sacramento,CA
2000-10-11,15.8,10.1,2.8,9.8,2000,Sacramento,CA
2000-10-12,18.0,8.9,0.0,5.8,2000,Sacramento,CA
2000-10-13,21.3,9.3,0.0,8.3,2000,Sacramento,CA
2000-10-14,23.0,11.2,0.0,8.0,2000,Sacramento,CA
2000-10-15,22.9,9.8,0.0,5.7,2000,Sacramento,CA
2000-10-16,24.4,9.9,0.0,4.8,2000,Sacramento,CA
2000-10-17,25.3,11.0,0.0,6.9,2000,Sacramento,CA
2000-10-18,25.6,11.8,0.0,9.0,2000,Sacramento,CA
2000-10-19,25.0,11.2,0.0,7.1,2000,Sacramento,CA
2000-10-20,22.4,12.3,0.7,16.5,2000,Sacramento,CA
2000-10-21,21.2,12.3,0.0,32.4,2000,Sacramento,CA
2000-10-22,23.2,12.8,0.0,33.6,2000,Sacramento,CA
2000-10-23,24.1,10.5,0.0,15.1,2000,Sacramento,CA
2000-10-24,24.8,9.4,0.0,11.9,2000,Sacramento,CA
2000-10-25,16.8,11.3,6.8,14.4,2000,Sacramento,CA
2000-10-26,14.2,11.5,23.3,9.6,2000,Sacramento,CA
2000-10-27,19.1,9.3,1.0,8.8,2000,Sacramento,CA
2000-10-28,14.7,10.4,22.2,24.8,2000,Sacramento,CA
2000-10-29,15.5,9.0,7.2,12.2,2000,Sacramento,CA
2000-10-30,12.9,8.6,2.9,11.7,2000,Sacramento,CA
2000-10-31,18.7,6.0,0.0,14.4,2000,Sacramento,CA
2000-11-01,16.1,5.4,0.0,7.2,2000,Sacramento,CA
2000-11-02,20.3,7.0,0.0,7.3,2000,Sacramento,CA
2000-11-03,21.7,8.6,0.0,10.9,2000,Sacramento,CA
2000-11-04,19.4,6.1,0.0,8.4,2000,Sacramento,CA
2000-11-05,19.2,10.2,0.0,8.1,2000,Sacramento,CA
2000-11-06,18.9,7.8,0.0,28.3,2000,Sacramento,CA
2000-11-07,20.0,10.1,0.0,21.7,2000,Sacramento,CA
2000-11-08,19.3,9.1,0.1,16.3,2000,Sacramento,CA
2000-11-09,14.3,6.1,0.5,8.3,2000,Sacramento,CA
2000-11-10,11.6,5.0,3.2,8.1,2000,Sacramento,CA
2000-11-11,12.6,2.4,0.0,10.9,2000,Sacramento,CA
2000-11-12,13.4,2.8,0.0,8.2,2000,Sacramento,CA
2000-11-13,11.5,1.1,4.0,13.2,2000,Sacramento,CA
2000-11-14,11.1,3.7,0.0,8.7,2000,Sacramento,CA
2000-11-15,11.2,1.4,0.6,7.9,2000,Sacramento,CA
2000-11-16,13.2,1.1,0.0,11.3,2000,Sacramento,CA
2000-11-17,14.0,0.5,0.0,8.0,2000,Sacramento,CA
2000-11-18,14.0,0.9,0.0,9.5,2000,Sacramento,CA
2000-11-19,15.3,3.7,0.0,8.6,2000,Sacramento,CA
2000-11-20,15.9,3.1,0.0,6.2,2000,Sacramento,CA
2000-11-21,12.2,4.0,4.9,6.9,2000,Sacramento,CA
2000-11-22,13.6,4.9,0.0,7.9,2000,Sacramento,CA
2000-11-23,10.3,3.5,0.0,7.2,2000,Sacramento,CA
2000-11-24,16.0,4.8,0.0,10.1,2000,Sacramento,CA
2000-11-25,13.5,3.9,0.0,7.6,2000,Sacramento,CA
2000-11-26,14.9,4.9,0.0,7.8,2000,Sacramento,CA
2000-11-27,12.8,4.5,0.0,7.1,2000,Sacramento,CA
2000-11-28,14.7,5.5,0.0,8.0,2000,Sacramento,CA
2000-11-29,15.5,6.4,9.9,20.2,2000,Sacramento,CA
2000-11-30,14.6,3.5,0.0,9.7,2000,Sacramento,CA
2000-12-01,14.2,3.9,0.0,6.1,2000,Sacramento,CA
2000-12-02,14.9,2.5,0.0,7.1,2000,Sacramento,CA
2000-12-03,15.5,2.5,0.0,9.3,2000,Sacramento,CA
2000-12-04,16.3,4.1,0.0,6.5,2000,Sacramento,CA
2000-12-05,16.3,3.2,0.0,7.6,2000,Sacramento,CA
2000-12-06,15.4,2.3,0.0,8.7,2000,Sacramento,CA
2000-12-07,15.1,6.4,0.0,5.8,2000,Sacramento,CA
2000-12-08,16.7,7.5,0.0,8.3,2000,Sacramento,CA
2000-12-09,14.7,6.5,0.0,9.2,2000,Sacramento,CA
2000-12-10,14.5,8.2,0.0,6.2,2000,Sacramento,CA
2000-12-11,11.9,6.3,8.1,12.0,2000,Sacramento,CA
2000-12-12,11.8,5.0,1.0,9.0,2000,Sacramento,CA
2000-12-13,12.2,5.1,2.5,19.3,2000,Sacramento,CA
2000-12-14,12.8,8.3,4.9,15.8,2000,Sacramento,CA
2000-12-15,15.4,9.3,0.5,17.9,2000,Sacramento,CA
2000-12-16,15.4,6.4,0.0,18.5,2000,Sacramento,CA
2000-12-17,15.4,4.4,0.0,24.3,2000,Sacramento,CA
2000-12-18,14.9,2.2,0.0,17.5,2000,Sacramento,CA
2000-12-19,15.2,4.1,0.0,6.2,2000,Sacramento,CA
2000-12-20,15.0,4.1,0.0,5.2,2000,Sacramento,CA
2000-12-21,12.6,2.4,0.0,10.4,2000,Sacramento,CA
2000-12-22,13.4,5.0,0.0,8.0,2000,Sacramento,CA
2000-12-23,10.6,3.2,0.0,7.1,2000,Sacramento,CA
2000-12-24,15.1,6.0,0.0,19.5,2000,Sacramento,CA
2000-12-25,14.4,5.9,0.0,19.2,2000,Sacramento,CA
2000-12-26,14.6,1.7,0.0,9.4,2000,Sacramento,CA
2000-12-27,15.0,3.2,0.0,9.3,2000,Sacramento,CA
2000-12-28,14.4,3.2,0.0,8.2,2000,Sacramento,CA
2000-12-29,13.9,1.2,0.0,5.9,2000,Sacramento,CA
2000-12-30,14.7,2.4,0.0,5.5,2000,Sacramento,CA
2000-12-31,14.2,1.4,0.0,5.8,2000,Sacramento,CA
2001-01-01,14.8,0.6,0.0,7.4,2001,Sacramento,CA
2001-01-02,15.1,-0.2,0.0,7.7,2001,Sacramento,CA
2001-01-03,15.0,1.0,0.0,7.6,2001,Sacramento,CA
2001-01-04,15.7,1.0,0.0,7.9,2001,Sacramento,CA
2001-01-05,15.5,1.2,0.0,8.7,2001,Sacramento,CA
2001-01-06,14.8,0.7,0.0,8.2,2001,Sacramento,CA
2001-01-07,15.9,2.5,0.0,6.1,2001,Sacramento,CA
2001-01-08,13.2,6.2,18.5,14.6,2001,Sacramento,CA
2001-01-09,9.9,3.9,2.5,15.6,2001,Sacramento,CA
2001-01-10,10.1,6.9,29.4,38.0,2001,Sacramento,CA
2001-01-11,10.8,6.7,10.1,29.1,2001,Sacramento,CA
2001-01-12,13.5,4.7,1.6,14.4,2001,Sacramento,CA
2001-01-13,13.0,4.5,0.1,10.2,2001,Sacramento,CA
2001-01-14,12.2,5.3,0.0,12.9,2001,Sacramento,CA
2001-01-15,11.7,2.6,0.0,24.6,2001,Sacramento,CA
2001-01-16,11.2,2.2,0.0,19.6,2001,Sacramento,CA
2001-01-17,10.7,-0.9,0.0,12.9,2001,Sacramento,CA
2001-01-18,10.7,-0.7,0.0,7.3,2001,Sacramento,CA
2001-01-19,14.2,4.7,0.0,8.1,2001,Sacramento,CA
2001-01-20,14.1,2.0,0.0,8.0,2001,Sacramento,CA
2001-01-21,13.1,2.2,0.0,9.0,2001,Sacramento,CA
2001-01-22,15.9,6.3,0.0,10.0,2001,Sacramento,CA
2001-01-23,15.6,5.5,14.9,18.5,2001,Sacramento,CA
2001-01-24,11.9,4.9,3.4,11.3,2001,Sacramento,CA
2001-01-25,10.2,4.1,16.6,29.0,2001,Sacramento,CA
2001-01-26,11.2,4.5,0.0,14.8,2001,Sacramento,CA
2001-01-27,13.9,3.4,0.0,20.9,2001,Sacramento,CA
2001-01-28,12.1,0.0,0.0,11.2,2001,Sacramento,CA
2001-01-29,12.3,4.6,3.3,10.9,2001,Sacramento,CA
2001-01-30,12.0,2.8,0.0,14.7,2001,Sacramento,CA
2001-01-31,12.9,-1.1,0.0,9.4,2001,Sacramento,CA
2001-02-01,13.1,-0.2,0.0,8.6,2001,Sacramento,CA
