time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2007-07-30,30.6,21.0,0.1,12.1,2007,Frankfort,KY
2007-07-31,32.0,20.5,0.0,14.0,2007,Frankfort,KY
2007-08-01,33.2,19.8,0.0,12.6,2007,Frankfort,KY
2007-08-02,33.6,20.8,0.0,9.2,2007,Frankfort,KY
2007-08-03,33.4,22.7,0.0,9.0,2007,Frankfort,KY
2007-08-04,34.9,23.0,0.2,7.7,2007,Frankfort,KY
2007-08-05,34.1,24.1,5.2,10.2,2007,Frankfort,KY
2007-08-06,35.3,25.2,0.0,12.5,2007,Frankfort,KY
2007-08-07,36.4,25.1,0.0,14.3,2007,Frankfort,KY
2007-08-08,36.7,26.2,0.0,12.3,2007,Frankfort,KY
2007-08-09,37.4,25.5,0.0,15.1,2007,Frankfort,KY
2007-08-10,34.4,25.6,0.0,11.6,2007,Frankfort,KY
2007-08-11,33.9,22.4,0.0,10.6,2007,Frankfort,KY
2007-08-12,35.7,21.3,0.0,10.1,2007,Frankfort,KY
2007-08-13,35.6,22.9,0.0,13.9,2007,Frankfort,KY
2007-08-14,34.1,19.4,0.0,12.5,2007,Frankfort,KY
2007-08-15,38.5,22.8,0.2,10.9,2007,Frankfort,KY
2007-08-16,39.1,26.2,1.2,15.1,2007,Frankfort,KY
2007-08-17,34.1,23.4,0.0,11.7,2007,Frankfort,KY
2007-08-18,32.0,19.5,0.0,13.4,2007,Frankfort,KY
2007-08-19,35.6,21.4,0.2,14.2,2007,Frankfort,KY
2007-08-20,34.3,24.5,0.0,17.9,2007,Frankfort,KY
2007-08-21,31.0,22.6,7.4,16.9,2007,Frankfort,KY
2007-08-22,35.5,23.8,0.0,11.2,2007,Frankfort,KY
2007-08-23,36.6,24.5,0.0,12.1,2007,Frankfort,KY
2007-08-24,37.0,24.1,0.0,16.4,2007,Frankfort,KY
2007-08-25,34.8,24.0,0.5,15.5,2007,Frankfort,KY
2007-08-26,30.9,22.2,0.0,12.2,2007,Frankfort,KY
2007-08-27,33.3,20.5,0.0,12.5,2007,Frankfort,KY
2007-08-28,36.2,21.0,0.0,11.6,2007,Frankfort,KY
2007-08-29,35.0,23.9,2.3,12.7,2007,Frankfort,KY
2007-08-30,30.2,21.9,4.2,12.3,2007,Frankfort,KY
2007-08-31,27.4,20.4,0.0,13.2,2007,Frankfort,KY
2007-09-01,30.1,18.2,0.0,13.7,2007,Frankfort,KY
2007-09-02,32.5,19.3,0.0,12.7,2007,Frankfort,KY
2007-09-03,34.1,21.1,0.0,9.4,2007,Frankfort,KY
2007-09-04,35.0,19.3,0.0,9.0,2007,Frankfort,KY
2007-09-05,35.5,21.1,0.0,6.8,2007,Frankfort,KY
2007-09-06,33.2,21.7,0.2,14.0,2007,Frankfort,KY
2007-09-07,32.9,24.4,0.1,19.9,2007,Frankfort,KY
2007-09-08,33.7,23.5,2.3,9.7,2007,Frankfort,KY
2007-09-09,25.3,23.0,3.6,8.5,2007,Frankfort,KY
2007-09-10,26.0,21.1,6.3,7.7,2007,Frankfort,KY
2007-09-11,26.6,19.4,1.4,15.0,2007,Frankfort,KY
2007-09-12,25.8,14.9,0.0,11.6,2007,Frankfort,KY
2007-09-13,28.4,13.4,0.0,8.0,2007,Frankfort,KY
2007-09-14,29.5,18.1,0.0,19.2,2007,Frankfort,KY
2007-09-15,20.6,12.3,0.0,18.9,2007,Frankfort,KY
2007-09-16,23.0,10.6,0.2,10.2,2007,Frankfort,KY
2007-09-17,27.5,12.2,0.0,10.8,2007,Frankfort,KY
2007-09-18,29.8,16.1,0.0,10.5,2007,Frankfort,KY
2007-09-19,30.3,16.8,0.0,8.4,2007,Frankfort,KY
2007-09-20,31.5,17.5,0.0,10.1,2007,Frankfort,KY
2007-09-21,32.1,17.2,0.0,9.8,2007,Frankfort,KY
2007-09-22,32.7,21.4,0.3,11.9,2007,Frankfort,KY
2007-09-23,33.8,19.9,0.0,9.5,2007,Frankfort,KY
2007-09-24,33.6,21.1,0.0,10.5,2007,Frankfort,KY
2007-09-25,33.4,23.1,0.0,11.6,2007,Frankfort,KY
2007-09-26,27.9,21.3,0.3,12.8,2007,Frankfort,KY
2007-09-27,22.9,18.7,27.9,9.5,2007,Frankfort,KY
2007-09-28,25.3,14.5,0.0,12.4,2007,Frankfort,KY
2007-09-29,25.9,13.0,0.0,12.4,2007,Frankfort,KY
2007-09-30,27.8,13.1,0.0,13.8,2007,Frankfort,KY
2007-10-01,26.0,16.5,0.0,17.6,2007,Frankfort,KY
2007-10-02,28.3,17.1,0.0,13.1,2007,Frankfort,KY
2007-10-03,28.1,18.1,0.0,14.3,2007,Frankfort,KY
2007-10-04,31.0,18.8,0.0,9.4,2007,Frankfort,KY
2007-10-05,29.8,20.9,0.6,9.4,2007,Frankfort,KY
2007-10-06,30.8,20.6,0.0,7.2,2007,Frankfort,KY
2007-10-07,31.3,20.6,0.0,7.4,2007,Frankfort,KY
2007-10-08,32.6,19.9,0.0,8.7,2007,Frankfort,KY
2007-10-09,27.1,19.3,0.3,13.2,2007,Frankfort,KY
2007-10-10,18.8,12.6,0.0,17.9,2007,Frankfort,KY
2007-10-11,16.8,9.5,0.0,17.6,2007,Frankfort,KY
2007-10-12,16.1,12.4,0.0,9.2,2007,Frankfort,KY
2007-10-13,20.6,8.0,0.0,8.0,2007,Frankfort,KY
2007-10-14,24.7,11.9,0.0,13.7,2007,Frankfort,KY
2007-10-15,26.9,14.2,0.0,13.7,2007,Frankfort,KY
2007-10-16,23.6,16.1,10.8,14.3,2007,Frankfort,KY
2007-10-17,26.5,16.7,0.5,15.0,2007,Frankfort,KY
2007-10-18,26.4,18.2,6.0,29.6,2007,Frankfort,KY
2007-10-19,22.9,17.0,7.9,25.4,2007,Frankfort,KY
2007-10-20,21.8,12.7,0.0,14.2,2007,Frankfort,KY
2007-10-21,25.8,13.4,0.0,16.8,2007,Frankfort,KY
2007-10-22,23.4,14.7,21.8,20.9,2007,Frankfort,KY
2007-10-23,19.7,12.0,73.8,20.7,2007,Frankfort,KY
2007-10-24,12.1,10.3,14.1,22.4,2007,Frankfort,KY
2007-10-25,16.4,10.1,1.8,23.7,2007,Frankfort,KY
2007-10-26,20.5,10.6,0.7,16.3,2007,Frankfort,KY
2007-10-27,14.5,10.6,0.0,17.8,2007,Frankfort,KY
2007-10-28,14.1,7.6,0.0,13.3,2007,Frankfort,KY
2007-10-29,15.1,3.7,0.0,9.2,2007,Frankfort,KY
2007-10-30,17.7,3.2,0.0,8.7,2007,Frankfort,KY
2007-10-31,20.3,7.6,0.0,15.2,2007,Frankfort,KY
2007-11-01,15.1,7.8,0.3,13.6,2007,Frankfort,KY
2007-11-02,15.3,4.5,0.0,11.1,2007,Frankfort,KY
2007-11-03,14.4,3.3,0.3,11.1,2007,Frankfort,KY
2007-11-04,15.1,3.9,0.0,20.9,2007,Frankfort,KY
2007-11-05,19.4,5.5,6.9,23.8,2007,Frankfort,KY
2007-11-06,9.6,3.3,0.0,22.6,2007,Frankfort,KY
2007-11-07,8.4,0.1,0.0,10.5,2007,Frankfort,KY
2007-11-08,11.1,1.4,0.0,12.9,2007,Frankfort,KY
2007-11-09,14.3,6.1,0.4,14.1,2007,Frankfort,KY
2007-11-10,10.7,2.3,0.0,12.4,2007,Frankfort,KY
2007-11-11,15.2,3.8,0.1,17.0,2007,Frankfort,KY
2007-11-12,20.3,11.0,0.4,16.8,2007,Frankfort,KY
2007-11-13,15.1,13.2,8.4,14.0,2007,Frankfort,KY
2007-11-14,17.5,11.4,9.0,17.6,2007,Frankfort,KY
2007-11-15,11.3,3.5,0.5,24.8,2007,Frankfort,KY
2007-11-16,7.7,-0.6,0.0,12.7,2007,Frankfort,KY
2007-11-17,13.3,2.5,0.0,14.3,2007,Frankfort,KY
2007-11-18,13.1,3.4,0.0,12.0,2007,Frankfort,KY
2007-11-19,15.2,6.8,0.3,17.6,2007,Frankfort,KY
2007-11-20,19.8,13.9,0.0,17.9,2007,Frankfort,KY
2007-11-21,18.5,15.3,5.2,21.5,2007,Frankfort,KY
2007-11-22,16.4,4.3,3.3,21.3,2007,Frankfort,KY
2007-11-23,4.1,-0.2,0.0,13.8,2007,Frankfort,KY
2007-11-24,6.6,-1.9,0.2,8.9,2007,Frankfort,KY
2007-11-25,10.4,-0.4,4.9,8.9,2007,Frankfort,KY
2007-11-26,13.4,5.2,27.6,19.6,2007,Frankfort,KY
2007-11-27,9.2,3.3,0.0,14.7,2007,Frankfort,KY
2007-11-28,12.9,0.1,0.0,18.2,2007,Frankfort,KY
2007-11-29,9.2,0.6,0.0,19.6,2007,Frankfort,KY
2007-11-30,8.7,-2.0,0.0,10.4,2007,Frankfort,KY
2007-12-01,5.5,-1.2,0.0,15.5,2007,Frankfort,KY
2007-12-02,14.6,5.2,22.0,25.2,2007,Frankfort,KY
2007-12-03,9.9,-1.8,0.1,25.3,2007,Frankfort,KY
2007-12-04,4.8,-1.9,0.0,10.1,2007,Frankfort,KY
2007-12-05,5.1,-2.0,3.8,21.2,2007,Frankfort,KY
2007-12-06,2.4,-2.3,0.0,10.9,2007,Frankfort,KY
2007-12-07,5.2,-0.0,3.9,12.3,2007,Frankfort,KY
2007-12-08,8.3,2.7,6.6,11.8,2007,Frankfort,KY
2007-12-09,16.4,6.1,13.0,17.0,2007,Frankfort,KY
2007-12-10,13.4,7.2,13.3,11.8,2007,Frankfort,KY
2007-12-11,21.3,7.2,0.1,22.7,2007,Frankfort,KY
2007-12-12,17.4,7.4,6.0,20.9,2007,Frankfort,KY
2007-12-13,8.5,4.5,19.5,14.8,2007,Frankfort,KY
2007-12-14,5.9,1.0,0.0,10.7,2007,Frankfort,KY
2007-12-15,5.4,0.1,23.1,18.7,2007,Frankfort,KY
2007-12-16,7.9,-2.6,12.4,30.1,2007,Frankfort,KY
2007-12-17,2.8,-3.4,0.0,14.5,2007,Frankfort,KY
2007-12-18,7.0,-3.0,0.4,15.4,2007,Frankfort,KY
2007-12-19,10.6,2.1,0.1,16.7,2007,Frankfort,KY
2007-12-20,9.8,0.5,2.3,14.4,2007,Frankfort,KY
2007-12-21,13.4,6.1,5.8,15.1,2007,Frankfort,KY
2007-12-22,15.4,7.4,0.0,22.3,2007,Frankfort,KY
2007-12-23,13.9,2.2,9.3,30.6,2007,Frankfort,KY
2007-12-24,5.6,-0.2,0.0,20.6,2007,Frankfort,KY
2007-12-25,8.4,-2.2,0.0,10.4,2007,Frankfort,KY
2007-12-26,10.2,-1.0,0.1,11.4,2007,Frankfort,KY
2007-12-27,7.9,3.3,1.7,10.4,2007,Frankfort,KY
2007-12-28,10.8,3.0,5.0,18.1,2007,Frankfort,KY
2007-12-29,5.8,1.5,0.0,13.4,2007,Frankfort,KY
2007-12-30,6.2,-0.7,0.0,10.0,2007,Frankfort,KY
2007-12-31,10.4,-0.5,0.1,26.5,2007,Frankfort,KY
2008-01-01,6.2,-5.0,0.9,26.1,2008,Frankfort,KY
2008-01-02,-5.4,-10.6,0.0,21.7,2008,Frankfort,KY
2008-01-03,-1.3,-9.0,0.0,10.5,2008,Frankfort,KY
2008-01-04,5.6,-4.8,0.0,17.6,2008,Frankfort,KY
2008-01-05,7.0,0.4,3.1,18.7,2008,Frankfort,KY
2008-01-06,13.7,7.2,2.9,21.1,2008,Frankfort,KY
2008-01-07,19.6,13.7,0.0,21.4,2008,Frankfort,KY
2008-01-08,18.9,14.3,5.5,30.3,2008,Frankfort,KY
2008-01-09,15.7,5.4,7.5,35.6,2008,Frankfort,KY
2008-01-10,14.5,3.8,33.7,22.0,2008,Frankfort,KY
2008-01-11,10.7,4.0,0.0,19.5,2008,Frankfort,KY
2008-01-12,9.3,-0.1,0.0,9.7,2008,Frankfort,KY
2008-01-13,6.4,0.4,1.7,16.8,2008,Frankfort,KY
2008-01-14,1.7,-1.3,0.0,19.8,2008,Frankfort,KY
2008-01-15,1.1,-5.0,0.0,13.7,2008,Frankfort,KY
2008-01-16,4.0,-5.7,0.0,9.8,2008,Frankfort,KY
2008-01-17,4.7,-0.6,2.4,15.1,2008,Frankfort,KY
2008-01-18,3.0,-2.9,0.6,15.6,2008,Frankfort,KY
2008-01-19,-2.0,-8.4,0.0,15.0,2008,Frankfort,KY
2008-01-20,-5.5,-12.3,0.0,15.0,2008,Frankfort,KY
2008-01-21,3.2,-9.3,0.0,16.1,2008,Frankfort,KY
2008-01-22,3.3,-2.7,1.6,19.7,2008,Frankfort,KY
2008-01-23,2.0,-7.5,0.0,9.4,2008,Frankfort,KY
2008-01-24,-3.0,-9.6,0.0,18.5,2008,Frankfort,KY
2008-01-25,0.0,-11.1,0.0,7.8,2008,Frankfort,KY
2008-01-26,4.4,-2.3,0.8,14.8,2008,Frankfort,KY
2008-01-27,7.2,-2.2,0.0,13.7,2008,Frankfort,KY
2008-01-28,10.4,-2.0,0.2,20.8,2008,Frankfort,KY
2008-01-29,11.9,5.8,26.4,37.3,2008,Frankfort,KY
2008-01-30,4.5,-5.7,2.0,32.4,2008,Frankfort,KY
2008-01-31,4.5,-5.4,0.4,17.6,2008,Frankfort,KY
2008-02-01,5.2,-1.5,14.7,26.3,2008,Frankfort,KY
2008-02-02,9.5,-3.1,0.0,13.8,2008,Frankfort,KY
2008-02-03,11.0,-0.7,0.0,14.7,2008,Frankfort,KY
2008-02-04,14.7,5.0,8.8,20.9,2008,Frankfort,KY
2008-02-05,17.6,15.2,13.7,24.3,2008,Frankfort,KY
2008-02-06,17.0,4.6,30.2,29.5,2008,Frankfort,KY
2008-02-07,5.0,1.0,0.0,24.8,2008,Frankfort,KY
2008-02-08,9.7,-0.9,0.0,8.9,2008,Frankfort,KY
2008-02-09,10.9,3.2,0.1,23.2,2008,Frankfort,KY
2008-02-10,5.9,-6.7,0.0,26.7,2008,Frankfort,KY
2008-02-11,-1.5,-7.9,5.4,11.5,2008,Frankfort,KY
2008-02-12,5.5,-3.9,34.3,18.8,2008,Frankfort,KY
2008-02-13,-1.3,-5.7,1.7,14.3,2008,Frankfort,KY
2008-02-14,6.9,-10.8,0.0,17.9,2008,Frankfort,KY
2008-02-15,7.6,0.4,0.0,17.5,2008,Frankfort,KY
2008-02-16,8.1,-1.8,0.0,12.5,2008,Frankfort,KY
2008-02-17,15.8,5.0,12.7,32.2,2008,Frankfort,KY
2008-02-18,8.3,-0.1,0.2,25.3,2008,Frankfort,KY
2008-02-19,0.4,-3.3,0.0,18.8,2008,Frankfort,KY
2008-02-20,2.8,-4.7,0.9,17.7,2008,Frankfort,KY
2008-02-21,-0.9,-8.1,4.5,15.2,2008,Frankfort,KY
2008-02-22,2.5,-0.8,15.0,8.0,2008,Frankfort,KY
2008-02-23,3.4,-1.6,0.0,8.6,2008,Frankfort,KY
2008-02-24,3.3,-1.0,0.5,7.6,2008,Frankfort,KY
2008-02-25,7.4,-0.8,0.0,12.4,2008,Frankfort,KY
2008-02-26,5.6,-2.1,7.6,21.8,2008,Frankfort,KY
2008-02-27,-0.0,-4.6,0.0,21.7,2008,Frankfort,KY
2008-02-28,4.5,-3.8,0.0,10.2,2008,Frankfort,KY
2008-02-29,7.9,-1.3,7.0,21.2,2008,Frankfort,KY
2008-03-01,10.3,-0.1,0.0,16.2,2008,Frankfort,KY
2008-03-02,16.7,1.1,0.0,15.9,2008,Frankfort,KY
2008-03-03,21.4,11.5,0.6,28.5,2008,Frankfort,KY
2008-03-04,13.0,3.1,45.4,23.7,2008,Frankfort,KY
2008-03-05,7.8,-0.1,0.9,20.1,2008,Frankfort,KY
2008-03-06,11.9,-1.2,0.0,13.7,2008,Frankfort,KY
2008-03-07,3.5,-3.7,11.9,21.7,2008,Frankfort,KY
2008-03-08,-1.7,-7.5,18.5,22.2,2008,Frankfort,KY
2008-03-09,6.2,-12.8,0.0,11.8,2008,Frankfort,KY
2008-03-10,6.4,-2.9,1.2,11.5,2008,Frankfort,KY
2008-03-11,8.3,-2.9,0.0,14.5,2008,Frankfort,KY
2008-03-12,14.9,0.6,0.0,15.6,2008,Frankfort,KY
2008-03-13,18.8,6.6,0.0,17.4,2008,Frankfort,KY
2008-03-14,11.1,6.1,13.2,11.8,2008,Frankfort,KY
2008-03-15,10.2,2.7,6.2,17.3,2008,Frankfort,KY
2008-03-16,9.5,2.6,0.0,11.2,2008,Frankfort,KY
2008-03-17,12.2,1.0,0.0,15.5,2008,Frankfort,KY
2008-03-18,17.0,7.8,19.3,17.8,2008,Frankfort,KY
2008-03-19,17.9,2.5,34.3,23.2,2008,Frankfort,KY
2008-03-20,12.7,0.4,0.0,15.2,2008,Frankfort,KY
2008-03-21,18.1,1.1,0.0,19.0,2008,Frankfort,KY
2008-03-22,12.7,3.8,0.0,18.4,2008,Frankfort,KY
2008-03-23,7.0,-1.4,0.0,11.2,2008,Frankfort,KY
2008-03-24,7.7,-2.1,0.1,10.6,2008,Frankfort,KY
2008-03-25,13.8,-1.4,0.0,26.2,2008,Frankfort,KY
2008-03-26,19.0,9.6,3.6,21.7,2008,Frankfort,KY
2008-03-27,17.9,9.1,17.5,20.6,2008,Frankfort,KY
2008-03-28,16.6,5.3,10.8,20.9,2008,Frankfort,KY
2008-03-29,11.7,1.0,0.2,17.1,2008,Frankfort,KY
2008-03-30,16.3,6.8,5.3,14.4,2008,Frankfort,KY
2008-03-31,19.0,10.4,6.4,22.2,2008,Frankfort,KY
2008-04-01,16.4,7.2,7.6,23.7,2008,Frankfort,KY
2008-04-02,12.8,2.7,0.0,12.8,2008,Frankfort,KY
2008-04-03,14.1,5.4,15.3,17.1,2008,Frankfort,KY
2008-04-04,18.2,9.1,45.8,23.4,2008,Frankfort,KY
2008-04-05,15.6,5.6,0.0,11.8,2008,Frankfort,KY
2008-04-06,20.1,4.8,0.0,9.3,2008,Frankfort,KY
2008-04-07,22.3,7.9,0.0,9.5,2008,Frankfort,KY
2008-04-08,22.9,10.0,0.0,15.0,2008,Frankfort,KY
2008-04-09,17.3,15.0,2.5,16.3,2008,Frankfort,KY
2008-04-10,24.6,13.9,0.0,20.9,2008,Frankfort,KY
2008-04-11,21.0,16.2,19.7,26.7,2008,Frankfort,KY
2008-04-12,15.0,6.5,0.0,22.2,2008,Frankfort,KY
2008-04-13,7.2,3.2,4.4,15.9,2008,Frankfort,KY
2008-04-14,9.5,2.9,0.3,15.0,2008,Frankfort,KY
2008-04-15,14.6,0.7,0.0,10.1,2008,Frankfort,KY
2008-04-16,19.3,3.9,0.0,13.6,2008,Frankfort,KY
2008-04-17,22.7,8.9,0.0,13.8,2008,Frankfort,KY
2008-04-18,23.9,10.7,0.0,16.6,2008,Frankfort,KY
2008-04-19,16.2,9.7,7.7,17.1,2008,Frankfort,KY
2008-04-20,16.3,8.0,2.0,8.6,2008,Frankfort,KY
2008-04-21,21.3,7.1,0.0,9.7,2008,Frankfort,KY
2008-04-22,23.7,10.8,0.0,10.5,2008,Frankfort,KY
2008-04-23,26.0,12.1,0.0,10.7,2008,Frankfort,KY
2008-04-24,26.3,14.4,0.0,13.8,2008,Frankfort,KY
2008-04-25,26.7,16.6,0.0,19.4,2008,Frankfort,KY
2008-04-26,20.5,13.6,3.2,18.5,2008,Frankfort,KY
2008-04-27,20.5,9.0,2.0,9.9,2008,Frankfort,KY
2008-04-28,15.5,6.4,5.4,22.0,2008,Frankfort,KY
2008-04-29,11.4,3.8,0.0,14.6,2008,Frankfort,KY
2008-04-30,18.8,3.5,0.0,13.2,2008,Frankfort,KY
2008-05-01,24.5,11.8,0.0,25.4,2008,Frankfort,KY
2008-05-02,24.5,16.3,5.5,27.7,2008,Frankfort,KY
2008-05-03,22.9,12.5,18.6,26.7,2008,Frankfort,KY
2008-05-04,19.1,7.2,0.0,15.3,2008,Frankfort,KY
2008-05-05,22.1,8.1,0.0,9.2,2008,Frankfort,KY
2008-05-06,24.4,11.4,0.0,10.8,2008,Frankfort,KY
2008-05-07,25.1,14.6,1.6,22.7,2008,Frankfort,KY
2008-05-08,20.4,15.3,15.0,12.1,2008,Frankfort,KY
2008-05-09,18.8,14.5,0.4,10.6,2008,Frankfort,KY
2008-05-10,20.8,11.3,0.0,13.2,2008,Frankfort,KY
2008-05-11,15.3,10.2,24.9,29.0,2008,Frankfort,KY
2008-05-12,18.4,9.7,0.2,24.9,2008,Frankfort,KY
2008-05-13,21.0,8.2,0.0,12.5,2008,Frankfort,KY
2008-05-14,17.2,12.7,7.1,18.0,2008,Frankfort,KY
2008-05-15,17.3,14.6,22.6,14.2,2008,Frankfort,KY
2008-05-16,16.6,10.2,2.1,15.5,2008,Frankfort,KY
2008-05-17,23.1,9.1,0.7,24.2,2008,Frankfort,KY
2008-05-18,20.1,12.6,0.5,21.4,2008,Frankfort,KY
2008-05-19,20.5,8.0,6.3,15.8,2008,Frankfort,KY
2008-05-20,18.9,9.5,7.8,13.7,2008,Frankfort,KY
2008-05-21,19.6,9.1,0.0,21.6,2008,Frankfort,KY
2008-05-22,22.7,8.9,0.0,10.5,2008,Frankfort,KY
2008-05-23,21.2,13.4,3.5,14.1,2008,Frankfort,KY
2008-05-24,22.2,12.2,3.6,11.4,2008,Frankfort,KY
2008-05-25,25.6,10.6,0.0,11.9,2008,Frankfort,KY
2008-05-26,27.5,16.9,14.6,18.9,2008,Frankfort,KY
2008-05-27,27.0,18.6,3.3,16.5,2008,Frankfort,KY
2008-05-28,21.2,10.7,3.0,16.1,2008,Frankfort,KY
2008-05-29,24.8,11.0,0.0,9.4,2008,Frankfort,KY
2008-05-30,27.7,15.3,0.5,16.8,2008,Frankfort,KY
2008-05-31,29.7,22.2,0.1,22.9,2008,Frankfort,KY
2008-06-01,28.5,18.2,0.5,12.9,2008,Frankfort,KY
2008-06-02,29.1,16.5,0.0,9.8,2008,Frankfort,KY
2008-06-03,28.2,18.9,16.1,23.7,2008,Frankfort,KY
2008-06-04,29.4,22.3,3.7,21.1,2008,Frankfort,KY
2008-06-05,32.8,22.5,0.0,19.3,2008,Frankfort,KY
2008-06-06,34.3,22.5,0.0,21.9,2008,Frankfort,KY
2008-06-07,33.1,23.8,0.2,14.1,2008,Frankfort,KY
2008-06-08,33.6,23.5,0.0,13.9,2008,Frankfort,KY
2008-06-09,34.6,23.6,0.2,15.8,2008,Frankfort,KY
2008-06-10,27.7,20.9,6.9,15.8,2008,Frankfort,KY
2008-06-11,31.1,16.5,0.0,13.0,2008,Frankfort,KY
2008-06-12,30.9,20.8,1.5,14.2,2008,Frankfort,KY
2008-06-13,32.1,22.7,1.2,16.1,2008,Frankfort,KY
2008-06-14,28.9,21.0,10.1,13.6,2008,Frankfort,KY
2008-06-15,31.3,18.6,0.0,7.6,2008,Frankfort,KY
2008-06-16,29.9,19.8,2.7,15.9,2008,Frankfort,KY
2008-06-17,25.3,15.6,0.0,15.6,2008,Frankfort,KY
2008-06-18,25.5,15.7,0.0,16.0,2008,Frankfort,KY
2008-06-19,27.6,14.6,0.0,10.6,2008,Frankfort,KY
2008-06-20,28.2,17.4,0.9,12.3,2008,Frankfort,KY
2008-06-21,28.8,17.3,0.1,10.1,2008,Frankfort,KY
2008-06-22,29.4,17.9,0.2,13.0,2008,Frankfort,KY
2008-06-23,28.0,16.5,0.0,14.8,2008,Frankfort,KY
2008-06-24,30.2,16.4,0.0,8.6,2008,Frankfort,KY
2008-06-25,33.4,18.4,0.0,12.4,2008,Frankfort,KY
2008-06-26,33.8,22.8,1.2,17.6,2008,Frankfort,KY
2008-06-27,29.8,20.4,6.3,16.6,2008,Frankfort,KY
2008-06-28,26.7,20.8,8.0,20.6,2008,Frankfort,KY
2008-06-29,27.7,21.4,0.3,23.9,2008,Frankfort,KY
2008-06-30,24.5,17.4,3.6,21.8,2008,Frankfort,KY
2008-07-01,28.0,15.2,0.0,11.5,2008,Frankfort,KY
2008-07-02,30.4,17.1,0.0,17.1,2008,Frankfort,KY
2008-07-03,27.4,20.2,2.1,15.6,2008,Frankfort,KY
2008-07-04,25.6,19.6,26.4,7.8,2008,Frankfort,KY
2008-07-05,26.1,19.9,3.3,4.3,2008,Frankfort,KY
2008-07-06,29.7,18.8,0.2,8.7,2008,Frankfort,KY
2008-07-07,31.7,18.3,0.9,11.3,2008,Frankfort,KY
2008-07-08,32.9,22.3,2.1,17.6,2008,Frankfort,KY
2008-07-09,25.1,22.4,9.9,14.5,2008,Frankfort,KY
2008-07-10,30.0,18.5,0.0,10.3,2008,Frankfort,KY
2008-07-11,32.4,18.5,0.0,10.8,2008,Frankfort,KY
2008-07-12,33.2,22.1,2.0,13.9,2008,Frankfort,KY
2008-07-13,28.9,21.7,4.3,13.0,2008,Frankfort,KY
2008-07-14,29.4,17.6,0.0,12.2,2008,Frankfort,KY
2008-07-15,31.4,18.6,0.0,8.4,2008,Frankfort,KY
2008-07-16,33.1,18.5,0.0,9.0,2008,Frankfort,KY
2008-07-17,33.9,19.4,0.0,11.3,2008,Frankfort,KY
2008-07-18,33.8,20.6,0.0,12.2,2008,Frankfort,KY
2008-07-19,33.8,21.7,0.0,10.2,2008,Frankfort,KY
2008-07-20,35.0,22.9,0.1,14.8,2008,Frankfort,KY
2008-07-21,37.0,23.7,2.0,10.7,2008,Frankfort,KY
2008-07-22,34.4,23.6,3.3,13.5,2008,Frankfort,KY
2008-07-23,28.6,21.7,0.2,14.8,2008,Frankfort,KY
2008-07-24,30.5,17.2,0.0,9.4,2008,Frankfort,KY
2008-07-25,31.8,20.2,0.0,10.3,2008,Frankfort,KY
2008-07-26,32.5,22.2,0.5,9.8,2008,Frankfort,KY
2008-07-27,33.8,21.4,0.0,10.1,2008,Frankfort,KY
2008-07-28,30.1,21.8,3.1,10.4,2008,Frankfort,KY
2008-07-29,34.9,21.6,0.0,8.4,2008,Frankfort,KY
2008-07-30,34.3,23.6,2.9,10.2,2008,Frankfort,KY
2008-07-31,29.5,22.0,56.9,10.2,2008,Frankfort,KY
2008-08-01,32.7,21.9,0.0,11.6,2008,Frankfort,KY
2008-08-02,31.3,22.9,1.1,12.0,2008,Frankfort,KY
2008-08-03,30.5,19.2,0.0,9.9,2008,Frankfort,KY
2008-08-04,32.3,19.1,0.0,8.9,2008,Frankfort,KY
2008-08-05,34.5,22.3,0.0,15.1,2008,Frankfort,KY
2008-08-06,29.6,22.6,9.5,10.7,2008,Frankfort,KY
2008-08-07,29.2,22.0,0.0,15.3,2008,Frankfort,KY
2008-08-08,27.5,17.7,0.0,12.9,2008,Frankfort,KY
2008-08-09,27.2,16.7,0.0,10.7,2008,Frankfort,KY
2008-08-10,26.7,17.8,0.2,13.0,2008,Frankfort,KY
2008-08-11,26.5,14.9,0.0,10.1,2008,Frankfort,KY
2008-08-12,28.1,15.3,0.0,8.0,2008,Frankfort,KY
2008-08-13,29.6,16.9,0.0,11.1,2008,Frankfort,KY
2008-08-14,28.5,17.8,1.0,9.4,2008,Frankfort,KY
2008-08-15,27.8,17.5,0.0,12.0,2008,Frankfort,KY
2008-08-16,29.1,16.8,0.0,11.6,2008,Frankfort,KY
2008-08-17,29.4,16.9,0.0,11.2,2008,Frankfort,KY
2008-08-18,30.8,17.0,0.0,11.8,2008,Frankfort,KY
2008-08-19,32.0,18.3,0.0,11.3,2008,Frankfort,KY
2008-08-20,33.4,19.7,0.0,12.3,2008,Frankfort,KY
2008-08-21,34.2,22.0,0.0,13.7,2008,Frankfort,KY
2008-08-22,33.8,23.2,0.0,13.2,2008,Frankfort,KY
2008-08-23,34.5,23.1,0.0,9.7,2008,Frankfort,KY
2008-08-24,34.2,23.3,0.0,11.3,2008,Frankfort,KY
2008-08-25,28.8,22.5,5.2,11.5,2008,Frankfort,KY
2008-08-26,28.6,20.2,0.3,17.7,2008,Frankfort,KY
2008-08-27,24.2,20.5,1.0,15.3,2008,Frankfort,KY
2008-08-28,30.8,18.7,0.0,10.4,2008,Frankfort,KY
