date,city,province_or_state,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum
2000-02-02 00:00:00+00:00,Victoria,BC,5.2272377,5.975933,3.422726,5.6544356,,
2000-02-03 00:00:00+00:00,Victoria,BC,4.027491,5.962881,2.3826618,0.23837157,,
2000-02-04 00:00:00+00:00,Victoria,BC,4.077744,2.9498293,4.292598,2.061096,,
2000-02-05 00:00:00+00:00,Victoria,BC,3.1779964,5.536777,2.202534,4.112531,,
2000-02-06 00:00:00+00:00,Victoria,BC,6.67825,6.023725,6.8124704,0.9467977,,
2000-02-07 00:00:00+00:00,Victoria,BC,6.378503,6.860673,6.322406,1.0232418,,
2000-02-08 00:00:00+00:00,Victoria,BC,5.378756,6.8476205,4.4323425,0.549643,,
2000-02-09 00:00:00+00:00,Victoria,BC,4.729009,6.2345676,3.6922784,0.1566567,,
2000-02-10 00:00:00+00:00,Victoria,BC,6.0292616,7.7215166,3.4522147,0.85948104,,
2000-02-11 00:00:00+00:00,Victoria,BC,3.2295146,7.8584633,0.062150776,0.077939294,,
2000-02-12 00:00:00+00:00,Victoria,BC,1.529768,1.9454124,0.6220868,0.0,,
2000-02-13 00:00:00+00:00,Victoria,BC,0.5800212,1.88236,-0.11797732,0.0,,
2000-02-14 00:00:00+00:00,Victoria,BC,-0.21972615,1.8193076,-3.308041,0.23202953,,
2000-02-15 00:00:00+00:00,Victoria,BC,2.730527,2.6562555,1.701895,1.9285259,,
2000-02-16 00:00:00+00:00,Victoria,BC,0.33078033,3.1932034,-3.788169,0.0,,
2000-02-17 00:00:00+00:00,Victoria,BC,2.781033,5.4301515,-0.078232706,2.07175,,
2000-02-18 00:00:00+00:00,Victoria,BC,3.4812856,5.3170996,1.7317035,3.3670561,,
2000-02-19 00:00:00+00:00,Victoria,BC,3.3815393,3.3540466,3.2916396,5.1130857,,
2000-02-20 00:00:00+00:00,Victoria,BC,-0.7682075,1.8909941,-1.3984244,0.15220717,,
2000-02-21 00:00:00+00:00,Victoria,BC,-2.4179544,-1.7720578,-2.7384884,0.9865774,,
2000-02-22 00:00:00+00:00,Victoria,BC,3.4322984,3.11489,2.0714478,5.7513504,,
2000-02-23 00:00:00+00:00,Victoria,BC,4.482551,6.7518387,3.9813838,2.8674357,,
2000-02-24 00:00:00+00:00,Victoria,BC,3.3328044,6.638787,1.19132,1.5800413,,
2000-02-25 00:00:00+00:00,Victoria,BC,3.4830575,4.775734,3.051256,2.1755605,,
2000-02-26 00:00:00+00:00,Victoria,BC,-0.36668915,2.3126817,-0.98880786,0.0,,
2000-02-27 00:00:00+00:00,Victoria,BC,-3.6664367,-0.7003711,-5.2788715,0.0,,
2000-02-28 00:00:00+00:00,Victoria,BC,-4.216183,-3.3634222,-5.618936,0.0,,
2000-02-29 00:00:00+00:00,Victoria,BC,-4.1659307,-2.5264742,-5.609,0.0,,
2000-03-01 00:00:00+00:00,Victoria,BC,-1.8156769,3.4104748,-3.7490635,0.0,,
2000-03-02 00:00:00+00:00,Victoria,BC,0.7345764,3.697421,-0.6391272,3.9035475,,
2000-03-03 00:00:00+00:00,Victoria,BC,-1.5777256,0.71384114,-2.3328211,0.073419414,,
2000-03-04 00:00:00+00:00,Victoria,BC,-2.9475594,-0.43205637,-4.4786925,0.0,,
2000-03-05 00:00:00+00:00,Victoria,BC,-0.7173931,2.622046,-3.5245643,5.398364,,
2000-03-06 00:00:00+00:00,Victoria,BC,1.3627727,4.2261496,-1.5704355,2.5449502,,
2000-03-07 00:00:00+00:00,Victoria,BC,4.892939,4.380252,4.183693,2.8988929,,
2000-03-08 00:00:00+00:00,Victoria,BC,8.023106,8.334354,6.4378214,12.784569,,
2000-03-09 00:00:00+00:00,Victoria,BC,2.9032712,6.838458,-0.008050144,0.4319009,,
2000-03-10 00:00:00+00:00,Victoria,BC,4.3834376,3.6925607,4.5460787,2.008582,,
2000-03-11 00:00:00+00:00,Victoria,BC,4.1636043,7.3966627,2.1002066,1.2152277,,
2000-03-12 00:00:00+00:00,Victoria,BC,4.64377,10.750767,1.6543353,0.35615066,,
2000-03-13 00:00:00+00:00,Victoria,BC,6.6239367,11.054868,3.608464,0.63876134,,
2000-03-14 00:00:00+00:00,Victoria,BC,8.454103,11.058971,5.5125923,1.343566,,
2000-03-15 00:00:00+00:00,Victoria,BC,8.034269,10.513074,7.8167205,6.8338084,,
2000-03-16 00:00:00+00:00,Victoria,BC,6.2644353,9.067178,4.1208496,2.877639,,
2000-03-17 00:00:00+00:00,Victoria,BC,9.044601,9.12128,8.324978,8.18041,,
2000-03-18 00:00:00+00:00,Victoria,BC,6.624768,5.6253815,6.779106,3.6216285,,
2000-03-19 00:00:00+00:00,Victoria,BC,8.154934,8.379485,8.933235,7.145345,,
2000-03-20 00:00:00+00:00,Victoria,BC,4.4851,8.133588,1.8873632,4.491157,,
2000-03-21 00:00:00+00:00,Victoria,BC,6.065266,6.1876903,4.7414913,7.225466,,
2000-03-22 00:00:00+00:00,Victoria,BC,4.4454317,5.9417925,1.8456202,1.0279493,,
2000-03-23 00:00:00+00:00,Victoria,BC,2.7255983,6.295896,-0.2002508,0.6141838,,
2000-03-24 00:00:00+00:00,Victoria,BC,4.255764,6.199999,1.2038772,0.067951955,,
2000-03-25 00:00:00+00:00,Victoria,BC,7.085931,9.954102,5.558006,9.336783,,
2000-03-26 00:00:00+00:00,Victoria,BC,8.916097,10.958205,7.4621334,3.368013,,
2000-03-27 00:00:00+00:00,Victoria,BC,12.4962635,12.662307,12.866262,6.8400292,,
2000-03-28 00:00:00+00:00,Victoria,BC,12.076429,12.716411,12.170391,6.7421894,,
2000-03-29 00:00:00+00:00,Victoria,BC,6.556595,10.420512,4.6745195,0.33222955,,
2000-03-30 00:00:00+00:00,Victoria,BC,9.186762,13.724616,4.878648,0.0,,
2000-03-31 00:00:00+00:00,Victoria,BC,8.766928,13.578719,4.9827766,0.0,,
2000-04-01 00:00:00+00:00,Victoria,BC,8.147094,10.782823,5.486905,1.0479658,,
2000-04-02 00:00:00+00:00,Victoria,BC,11.52726,11.336925,10.991034,4.4318333,,
2000-04-03 00:00:00+00:00,Victoria,BC,7.807427,10.941028,4.795162,2.4641535,,
2000-04-04 00:00:00+00:00,Victoria,BC,6.137593,8.945129,3.8992906,1.5483402,,
2000-04-05 00:00:00+00:00,Victoria,BC,5.867759,8.149234,3.153419,0.38506815,,
2000-04-06 00:00:00+00:00,Victoria,BC,6.9479246,12.503336,2.8075478,0.5107007,,
2000-04-07 00:00:00+00:00,Victoria,BC,7.7780905,12.307438,3.611676,0.06349283,,
2000-04-08 00:00:00+00:00,Victoria,BC,7.508257,13.111541,2.2158043,0.0,,
2000-04-09 00:00:00+00:00,Victoria,BC,7.038423,12.765644,3.1199331,0.7534791,,
2000-04-10 00:00:00+00:00,Victoria,BC,13.66859,13.619746,14.124061,6.9923396,,
2000-04-11 00:00:00+00:00,Victoria,BC,10.298756,13.173851,9.37819,5.275831,,
2000-04-12 00:00:00+00:00,Victoria,BC,6.578922,8.277952,5.282318,3.270143,,
2000-04-13 00:00:00+00:00,Victoria,BC,5.809088,7.3820553,3.936447,1.1039065,,
2000-04-14 00:00:00+00:00,Victoria,BC,6.4392543,12.236158,2.0405753,1.2190095,,
2000-04-15 00:00:00+00:00,Victoria,BC,8.01942,12.04026,4.294704,0.0,,
2000-04-16 00:00:00+00:00,Victoria,BC,6.699586,8.444365,5.498832,1.2035966,,
2000-04-17 00:00:00+00:00,Victoria,BC,8.629753,11.9984665,7.8529606,0.35871983,,
2000-04-18 00:00:00+00:00,Victoria,BC,9.759919,16.70257,4.2070894,0.0,,
2000-04-19 00:00:00+00:00,Victoria,BC,12.140085,19.156673,6.761218,0.0,,
2000-04-20 00:00:00+00:00,Victoria,BC,14.420252,20.110775,9.465346,0.0,,
2000-04-21 00:00:00+00:00,Victoria,BC,14.500418,19.814878,10.519475,0.0,,
2000-04-22 00:00:00+00:00,Victoria,BC,13.130584,18.518982,10.673603,0.0,,
2000-04-23 00:00:00+00:00,Victoria,BC,11.61075,16.123083,6.9277315,0.0,,
2000-04-24 00:00:00+00:00,Victoria,BC,10.590917,17.627186,3.8318605,0.0,,
2000-04-25 00:00:00+00:00,Victoria,BC,10.821082,17.431288,5.885989,0.0,,
2000-04-26 00:00:00+00:00,Victoria,BC,7.2012477,10.235392,5.440117,2.799539,,
2000-04-27 00:00:00+00:00,Victoria,BC,6.631415,10.089494,3.6442456,0.6664581,,
2000-04-28 00:00:00+00:00,Victoria,BC,7.1615806,13.693596,1.5483739,0.0,,
2000-04-29 00:00:00+00:00,Victoria,BC,7.791747,13.4477,6.652503,0.60074055,,
2000-04-30 00:00:00+00:00,Victoria,BC,8.171913,7.8018026,8.556631,2.869404,,
2000-05-01 00:00:00+00:00,Victoria,BC,5.8020797,7.0559044,3.9607594,0.16097847,,
2000-05-02 00:00:00+00:00,Victoria,BC,7.032246,7.010009,4.8648877,1.2761277,,
2000-05-03 00:00:00+00:00,Victoria,BC,6.7494683,6.697996,6.0048532,1.0103778,,
2000-05-04 00:00:00+00:00,Victoria,BC,8.712377,11.280615,9.540098,7.0959473,,
2000-05-05 00:00:00+00:00,Victoria,BC,8.825285,11.363231,6.1753416,0.053532254,,
2000-05-06 00:00:00+00:00,Victoria,BC,6.438192,8.345849,4.1105857,0.53715724,,
2000-05-07 00:00:00+00:00,Victoria,BC,7.6511006,10.628468,4.9458294,0.6468426,,
2000-05-08 00:00:00+00:00,Victoria,BC,9.064009,13.311084,4.5810733,0.21638349,,
2000-05-09 00:00:00+00:00,Victoria,BC,9.276917,13.293698,4.066317,0.05429287,,
2000-05-10 00:00:00+00:00,Victoria,BC,6.889825,12.826317,0.5515619,0.0,,
2000-05-11 00:00:00+00:00,Victoria,BC,11.152733,12.958935,8.786805,0.16410474,,
2000-05-12 00:00:00+00:00,Victoria,BC,10.065641,12.391554,8.72205,0.49422297,,
2000-05-13 00:00:00+00:00,Victoria,BC,6.9285493,8.224171,6.1072936,4.3002305,,
2000-05-14 00:00:00+00:00,Victoria,BC,9.391458,6.656786,10.842537,2.158817,,
2000-05-15 00:00:00+00:00,Victoria,BC,9.154365,11.589404,8.877782,1.333998,,
2000-05-16 00:00:00+00:00,Victoria,BC,9.617273,11.5720215,9.563025,4.018916,,
2000-05-17 00:00:00+00:00,Victoria,BC,11.230182,11.404638,9.598269,2.8590422,,
2000-05-18 00:00:00+00:00,Victoria,BC,9.143089,11.137257,8.133514,0.22523041,,
2000-05-19 00:00:00+00:00,Victoria,BC,6.7559977,7.4698744,7.018758,4.0724926,,
2000-05-20 00:00:00+00:00,Victoria,BC,9.318906,7.752491,10.204001,3.8640559,,
2000-05-21 00:00:00+00:00,Victoria,BC,8.531815,8.585107,5.5892463,0.3425625,,
2000-05-22 00:00:00+00:00,Victoria,BC,6.7447224,8.267726,5.32449,0.86056364,,
2000-05-23 00:00:00+00:00,Victoria,BC,8.65763,9.450342,8.009734,0.51890564,,
2000-05-24 00:00:00+00:00,Victoria,BC,8.170539,9.23296,7.094979,2.0282476,,
2000-05-25 00:00:00+00:00,Victoria,BC,6.9834466,9.015576,4.7302217,0.6990304,,
2000-05-26 00:00:00+00:00,Victoria,BC,8.3463545,10.448194,6.265466,1.2298522,,
2000-05-27 00:00:00+00:00,Victoria,BC,10.659262,12.48081,7.90071,0.64774555,,
2000-05-28 00:00:00+00:00,Victoria,BC,10.47217,12.063431,8.885954,2.8424482,,
2000-05-29 00:00:00+00:00,Victoria,BC,11.835079,13.646047,8.971199,2.1441605,,
2000-05-30 00:00:00+00:00,Victoria,BC,11.947988,17.528662,7.2064424,2.2767143,,
2000-05-31 00:00:00+00:00,Victoria,BC,14.560895,19.261284,9.541686,0.0,,
2000-06-01 00:00:00+00:00,Victoria,BC,15.923802,18.893898,13.62693,0.36393785,,
2000-06-02 00:00:00+00:00,Victoria,BC,15.286712,17.726517,11.262175,0.06104679,,
2000-06-03 00:00:00+00:00,Victoria,BC,15.34962,20.659134,10.547419,0.0,,
2000-06-04 00:00:00+00:00,Victoria,BC,15.312527,20.091751,13.382664,0.7424322,,
2000-06-05 00:00:00+00:00,Victoria,BC,14.325434,15.524369,13.167905,4.672719,,
2000-06-06 00:00:00+00:00,Victoria,BC,14.038342,16.306986,12.153151,0.31376222,,
2000-06-07 00:00:00+00:00,Victoria,BC,15.851251,19.889603,13.1883955,0.18965648,,
2000-06-08 00:00:00+00:00,Victoria,BC,13.86416,19.67222,11.523638,0.5096242,,
2000-06-09 00:00:00+00:00,Victoria,BC,14.777068,19.504837,10.458883,0.1926183,,
2000-06-10 00:00:00+00:00,Victoria,BC,14.939976,19.287453,12.394127,0.51783323,,
2000-06-11 00:00:00+00:00,Victoria,BC,13.052884,15.170071,12.279371,2.0887487,,
2000-06-12 00:00:00+00:00,Victoria,BC,13.965793,18.152687,11.464615,0.26336068,,
2000-06-13 00:00:00+00:00,Victoria,BC,14.5787,18.085306,10.04986,0.33215436,,
2000-06-14 00:00:00+00:00,Victoria,BC,13.641607,17.167923,13.385102,1.8773181,,
2000-06-15 00:00:00+00:00,Victoria,BC,12.204515,10.50054,12.820347,2.6399279,,
2000-06-16 00:00:00+00:00,Victoria,BC,9.767424,9.483158,10.055591,2.050886,,
2000-06-17 00:00:00+00:00,Victoria,BC,11.5303335,10.665775,12.390835,8.426088,,
2000-06-18 00:00:00+00:00,Victoria,BC,9.99324,10.298395,10.476078,2.722315,,
2000-06-19 00:00:00+00:00,Victoria,BC,9.156149,7.6810102,11.261322,3.3876119,,
2000-06-20 00:00:00+00:00,Victoria,BC,11.169058,8.013629,12.346567,3.9262204,,
2000-06-21 00:00:00+00:00,Victoria,BC,10.731964,10.046246,11.781811,5.634534,,
2000-06-22 00:00:00+00:00,Victoria,BC,9.594872,13.178862,6.4170556,0.2194015,,
2000-06-23 00:00:00+00:00,Victoria,BC,11.85778,17.51148,7.1023,0.0,,
2000-06-24 00:00:00+00:00,Victoria,BC,12.370688,17.144098,8.587542,0.0,,
2000-06-25 00:00:00+00:00,Victoria,BC,11.633597,14.176714,11.522787,1.1419016,,
2000-06-26 00:00:00+00:00,Victoria,BC,12.496506,14.359333,10.1580305,0.9268875,,
2000-06-27 00:00:00+00:00,Victoria,BC,15.309415,18.641949,13.143276,0.8626342,,
2000-06-28 00:00:00+00:00,Victoria,BC,17.82232,24.274567,13.578519,0.0,,
2000-06-29 00:00:00+00:00,Victoria,BC,20.085228,25.757185,15.013763,0.0,,
2000-06-30 00:00:00+00:00,Victoria,BC,21.94814,26.739798,17.899008,0.0,,
2000-07-01 00:00:00+00:00,Victoria,BC,19.911045,26.572416,14.734252,0.0,,
2000-07-02 00:00:00+00:00,Victoria,BC,16.023954,22.405035,11.719497,0.085574344,,
2000-07-03 00:00:00+00:00,Victoria,BC,12.428418,15.256393,13.023034,1.1998829,,
2000-07-04 00:00:00+00:00,Victoria,BC,11.738817,8.867571,13.579187,0.6849314,,
2000-07-05 00:00:00+00:00,Victoria,BC,11.149218,12.228748,10.68534,0.42764297,,
2000-07-06 00:00:00+00:00,Victoria,BC,13.9096155,20.189924,10.291492,0.17088477,,
2000-07-07 00:00:00+00:00,Victoria,BC,18.270018,25.201105,13.247644,0.0,,
2000-07-08 00:00:00+00:00,Victoria,BC,21.730417,27.262281,16.253798,0.0,,
2000-07-09 00:00:00+00:00,Victoria,BC,19.190819,26.923458,13.609949,0.085193075,,
2000-07-10 00:00:00+00:00,Victoria,BC,17.501219,22.784637,13.016102,0.08511292,,
2000-07-11 00:00:00+00:00,Victoria,BC,15.561618,19.595814,12.672254,0.3401368,,
2000-07-12 00:00:00+00:00,Victoria,BC,17.422016,21.15699,13.778406,0.08495685,,
2000-07-13 00:00:00+00:00,Victoria,BC,16.982418,20.96817,13.934559,0.08488085,,
2000-07-14 00:00:00+00:00,Victoria,BC,18.292818,25.679346,13.490712,0.0,,
2000-07-15 00:00:00+00:00,Victoria,BC,21.153217,25.49052,15.2968645,0.0,,
2000-07-16 00:00:00+00:00,Victoria,BC,17.163616,23.251701,13.603016,0.16932109,,
2000-07-17 00:00:00+00:00,Victoria,BC,18.324017,22.062878,14.909168,0.0,,
2000-07-18 00:00:00+00:00,Victoria,BC,21.984419,28.474054,17.915321,0.0,,
2000-07-19 00:00:00+00:00,Victoria,BC,26.644817,29.985233,21.721474,0.5067069,,
2000-07-20 00:00:00+00:00,Victoria,BC,25.955217,29.79641,22.477627,0.42191812,,
2000-07-21 00:00:00+00:00,Victoria,BC,22.61562,26.957588,19.48378,3.204054,,
2000-07-22 00:00:00+00:00,Victoria,BC,17.026018,22.568766,14.5899315,0.08425186,,
2000-07-23 00:00:00+00:00,Victoria,BC,16.436417,21.479944,13.446084,0.08418756,,
2000-07-24 00:00:00+00:00,Victoria,BC,15.6968155,21.541122,15.052237,1.261864,,
2000-07-25 00:00:00+00:00,Victoria,BC,12.607218,12.5522995,11.558389,1.0928057,,
2000-07-26 00:00:00+00:00,Victoria,BC,13.767618,16.463476,10.964541,0.5880046,,
2000-07-27 00:00:00+00:00,Victoria,BC,14.878018,19.974653,10.020695,0.0,,
2000-07-28 00:00:00+00:00,Victoria,BC,16.888418,20.83583,11.9268465,0.0,,
2000-07-29 00:00:00+00:00,Victoria,BC,16.148819,20.797009,12.332999,0.3352892,,
2000-07-30 00:00:00+00:00,Victoria,BC,17.759216,22.308186,13.839152,0.16752931,,
2000-07-31 00:00:00+00:00,Victoria,BC,19.769615,25.019363,15.195304,0.0,,
2000-08-01 00:00:00+00:00,Victoria,BC,20.480019,25.03054,17.701456,0.0,,
2000-08-02 00:00:00+00:00,Victoria,BC,15.690417,20.64172,13.257609,0.33438727,,
2000-08-03 00:00:00+00:00,Victoria,BC,15.900817,21.502893,11.463761,0.0,,
2000-08-04 00:00:00+00:00,Victoria,BC,17.861217,23.014072,12.219914,0.08348899,,
2000-08-05 00:00:00+00:00,Victoria,BC,17.471619,22.975252,15.526066,0.0,,
2000-08-06 00:00:00+00:00,Victoria,BC,14.082019,14.636429,13.43222,0.9172271,,
2000-08-07 00:00:00+00:00,Victoria,BC,14.992418,19.997608,10.988371,0.1666661,,
2000-08-08 00:00:00+00:00,Victoria,BC,17.602818,20.058783,14.294523,0.083282545,,
2000-08-09 00:00:00+00:00,Victoria,BC,16.713219,19.269962,14.100677,0.16646548,,
2000-08-10 00:00:00+00:00,Victoria,BC,17.373617,22.03114,13.85683,0.0,,
2000-08-11 00:00:00+00:00,Victoria,BC,17.834017,22.042316,14.162981,0.0831352,,
2000-08-12 00:00:00+00:00,Victoria,BC,18.094418,23.803495,12.769134,0.0,,
2000-08-13 00:00:00+00:00,Victoria,BC,19.704819,25.214672,13.925286,0.0,,
2000-08-14 00:00:00+00:00,Victoria,BC,18.86522,25.125849,13.281439,0.082993865,,
2000-08-15 00:00:00+00:00,Victoria,BC,20.125618,25.337023,15.487592,0.0,,
2000-08-16 00:00:00+00:00,Victoria,BC,20.336018,25.398205,17.043743,0.16580562,,
2000-08-17 00:00:00+00:00,Victoria,BC,19.84642,25.209383,15.999896,0.0,,
2000-08-18 00:00:00+00:00,Victoria,BC,19.506817,25.170559,14.206049,0.0,,
2000-08-19 00:00:00+00:00,Victoria,BC,20.167217,25.681736,14.3122,0.0,,
2000-08-20 00:00:00+00:00,Victoria,BC,21.427618,25.692915,18.168354,0.0,,
2000-08-21 00:00:00+00:00,Victoria,BC,18.088018,22.404093,14.824506,0.33074197,,
2000-08-22 00:00:00+00:00,Victoria,BC,19.29842,20.765268,16.13066,0.0,,
2000-08-23 00:00:00+00:00,Victoria,BC,19.458818,23.276447,16.586811,0.0,,
2000-08-24 00:00:00+00:00,Victoria,BC,20.66922,25.237625,17.992966,0.0,,
2000-08-25 00:00:00+00:00,Victoria,BC,20.429619,25.398802,15.549116,0.0,,
2000-08-26 00:00:00+00:00,Victoria,BC,20.540016,24.559978,15.555269,0.0,,
2000-08-27 00:00:00+00:00,Victoria,BC,23.250418,25.171154,18.61142,0.0,,
2000-08-28 00:00:00+00:00,Victoria,BC,22.010818,27.132334,14.667573,0.0,,
2000-08-29 00:00:00+00:00,Victoria,BC,21.171219,27.14351,16.873726,0.0,,
2000-08-30 00:00:00+00:00,Victoria,BC,19.03162,24.504688,15.279881,0.0,,
2000-08-31 00:00:00+00:00,Victoria,BC,19.442017,24.615866,15.886031,0.0,,
2000-09-01 00:00:00+00:00,Victoria,BC,15.652419,22.927044,11.642183,0.41126844,,
2000-09-02 00:00:00+00:00,Victoria,BC,15.090494,15.261265,14.6935,0.49152943,,
2000-09-03 00:00:00+00:00,Victoria,BC,14.578572,15.295486,13.494817,0.4896898,,
2000-09-04 00:00:00+00:00,Victoria,BC,11.766648,14.029709,12.396131,1.5452896,,
2000-09-05 00:00:00+00:00,Victoria,BC,13.654725,11.3139305,15.897448,12.1601,,
2000-09-06 00:00:00+00:00,Victoria,BC,11.8928,14.34815,9.498764,0.56575257,,
2000-09-07 00:00:00+00:00,Victoria,BC,14.530877,19.582375,11.600081,0.0,,
2000-09-08 00:00:00+00:00,Victoria,BC,16.818954,21.766598,12.301397,0.0,,
2000-09-09 00:00:00+00:00,Victoria,BC,17.457031,21.70082,12.852714,0.0,,
2000-09-10 00:00:00+00:00,Victoria,BC,17.195107,20.98504,14.004029,0.0,,
2000-09-11 00:00:00+00:00,Victoria,BC,13.183185,18.969263,9.655344,0.15962096,,
2000-09-12 00:00:00+00:00,Victoria,BC,12.871261,16.703487,8.156661,0.0,,
2000-09-13 00:00:00+00:00,Victoria,BC,13.359339,16.687706,12.407977,4.133194,,
2000-09-14 00:00:00+00:00,Victoria,BC,13.497413,14.921928,11.559293,0.15866943,,
2000-09-15 00:00:00+00:00,Victoria,BC,13.135489,16.40615,10.960609,2.0590127,,
2000-09-16 00:00:00+00:00,Victoria,BC,15.523566,19.090374,12.061925,0.0,,
2000-09-17 00:00:00+00:00,Victoria,BC,16.361645,18.974596,13.563242,0.15786044,,
2000-09-18 00:00:00+00:00,Victoria,BC,15.399719,17.808817,13.964559,0.9457025,,
2000-09-19 00:00:00+00:00,Victoria,BC,14.687796,18.043037,13.115874,0.23607795,,
2000-09-20 00:00:00+00:00,Victoria,BC,12.975872,17.877258,10.21719,0.078582115,,
2000-09-21 00:00:00+00:00,Victoria,BC,15.06395,20.061485,11.718505,0.0,,
2000-09-22 00:00:00+00:00,Victoria,BC,15.752026,20.245705,11.419822,0.0,,
2000-09-23 00:00:00+00:00,Victoria,BC,16.240103,19.529926,12.321138,0.0,,
2000-09-24 00:00:00+00:00,Victoria,BC,18.27818,23.21415,14.522454,0.0,,
2000-09-25 00:00:00+00:00,Victoria,BC,15.416255,23.198368,12.47377,0.3123942,,
2000-09-26 00:00:00+00:00,Victoria,BC,13.754333,13.282593,14.225086,7.411298,,
2000-09-27 00:00:00+00:00,Victoria,BC,13.692409,13.366814,13.576403,8.416675,,
2000-09-28 00:00:00+00:00,Victoria,BC,13.3804865,11.001037,14.977718,17.205708,,
2000-09-29 00:00:00+00:00,Victoria,BC,13.268561,12.885258,13.979034,21.46689,,
2000-09-30 00:00:00+00:00,Victoria,BC,13.006639,12.9694805,14.080351,4.196131,,
2000-10-01 00:00:00+00:00,Victoria,BC,11.444714,11.153701,11.631667,3.5712726,,
2000-10-02 00:00:00+00:00,Victoria,BC,13.682792,12.037924,14.132983,5.740115,,
2000-10-03 00:00:00+00:00,Victoria,BC,12.320868,12.722147,12.284299,2.2476244,,
2000-10-04 00:00:00+00:00,Victoria,BC,10.458943,12.806368,9.285616,3.7946444,,
2000-10-05 00:00:00+00:00,Victoria,BC,11.897021,12.390588,11.886931,2.6309652,,
2000-10-06 00:00:00+00:00,Victoria,BC,9.785097,12.4248085,8.088248,1.0051984,,
2000-10-07 00:00:00+00:00,Victoria,BC,13.273173,11.609032,13.939563,11.049116,,
2000-10-08 00:00:00+00:00,Victoria,BC,14.36125,12.243254,15.79088,2.625207,,
2000-10-09 00:00:00+00:00,Victoria,BC,13.649327,12.327476,14.992195,0.69443244,,
2000-10-10 00:00:00+00:00,Victoria,BC,11.237403,12.3117,10.043512,2.6216726,,
2000-10-11 00:00:00+00:00,Victoria,BC,8.87548,12.295919,6.694828,0.07705849,,
2000-10-12 00:00:00+00:00,Victoria,BC,6.263557,10.730142,2.8461444,0.077010475,,
2000-10-13 00:00:00+00:00,Victoria,BC,7.0516324,9.864363,4.8474607,0.23089172,,
