time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2000-01-01,15.9,-0.2,0.0,13.7,2000,Charleston,WV
2000-01-02,20.3,9.3,0.0,20.7,2000,Charleston,WV
2000-01-03,20.7,12.0,0.0,25.6,2000,Charleston,WV
2000-01-04,17.4,1.7,10.2,28.5,2000,Charleston,WV
2000-01-05,2.0,-1.2,0.0,17.9,2000,Charleston,WV
2000-01-06,8.6,-1.7,0.0,14.3,2000,Charleston,WV
2000-01-07,7.4,-1.1,0.0,17.0,2000,Charleston,WV
2000-01-08,6.4,-2.9,0.1,10.4,2000,Charleston,WV
2000-01-09,8.3,1.6,3.4,12.4,2000,Charleston,WV
2000-01-10,13.4,6.7,3.9,31.1,2000,Charleston,WV
2000-01-11,10.2,2.7,0.2,32.3,2000,Charleston,WV
2000-01-12,12.5,-0.6,0.0,16.8,2000,Charleston,WV
2000-01-13,12.4,-2.1,2.7,28.3,2000,Charleston,WV
2000-01-14,-0.4,-4.7,0.0,17.6,2000,Charleston,WV
2000-01-15,8.5,-5.2,0.0,19.0,2000,Charleston,WV
2000-01-16,12.4,-1.1,0.0,22.9,2000,Charleston,WV
2000-01-17,0.7,-4.1,0.1,14.1,2000,Charleston,WV
2000-01-18,0.1,-3.9,4.1,10.8,2000,Charleston,WV
2000-01-19,2.0,-2.7,1.4,13.8,2000,Charleston,WV
2000-01-20,1.1,-7.8,5.2,26.8,2000,Charleston,WV
2000-01-21,-7.2,-13.2,0.0,16.0,2000,Charleston,WV
2000-01-22,-1.4,-11.5,1.6,11.2,2000,Charleston,WV
2000-01-23,2.9,-1.2,0.1,10.4,2000,Charleston,WV
2000-01-24,-0.7,-6.5,0.0,11.9,2000,Charleston,WV
2000-01-25,-3.8,-10.1,0.4,16.5,2000,Charleston,WV
2000-01-26,-3.9,-11.6,0.6,16.4,2000,Charleston,WV
2000-01-27,-6.7,-16.6,0.0,10.7,2000,Charleston,WV
2000-01-28,-3.6,-17.2,0.0,10.7,2000,Charleston,WV
2000-01-29,6.1,-14.4,5.1,17.9,2000,Charleston,WV
2000-01-30,2.7,-2.0,4.7,18.4,2000,Charleston,WV
2000-01-31,-1.1,-4.7,0.2,19.2,2000,Charleston,WV
2000-02-01,-0.2,-4.8,0.5,18.8,2000,Charleston,WV
2000-02-02,0.5,-7.8,0.0,13.9,2000,Charleston,WV
2000-02-03,4.2,-6.7,1.8,18.1,2000,Charleston,WV
2000-02-04,2.2,-1.1,2.4,15.9,2000,Charleston,WV
2000-02-05,1.6,-2.8,1.0,14.1,2000,Charleston,WV
2000-02-06,3.2,-5.6,0.0,12.0,2000,Charleston,WV
2000-02-07,7.5,-5.9,0.0,12.2,2000,Charleston,WV
2000-02-08,9.2,-5.5,0.0,14.5,2000,Charleston,WV
2000-02-09,12.9,0.1,0.0,14.8,2000,Charleston,WV
2000-02-10,15.9,2.1,0.5,19.5,2000,Charleston,WV
2000-02-11,9.4,1.1,5.0,18.7,2000,Charleston,WV
2000-02-12,6.1,-0.7,0.9,11.5,2000,Charleston,WV
2000-02-13,14.9,2.8,4.6,19.5,2000,Charleston,WV
2000-02-14,10.3,1.7,10.7,21.6,2000,Charleston,WV
2000-02-15,8.1,0.3,0.0,19.4,2000,Charleston,WV
2000-02-16,14.9,2.1,0.1,21.3,2000,Charleston,WV
2000-02-17,8.7,-0.6,0.0,19.5,2000,Charleston,WV
2000-02-18,16.3,2.7,23.2,27.8,2000,Charleston,WV
2000-02-19,15.5,1.6,6.2,26.0,2000,Charleston,WV
2000-02-20,5.1,0.1,0.0,13.7,2000,Charleston,WV
2000-02-21,10.0,-1.7,0.0,11.5,2000,Charleston,WV
2000-02-22,12.4,0.9,2.4,14.3,2000,Charleston,WV
2000-02-23,18.1,8.9,0.0,16.4,2000,Charleston,WV
2000-02-24,20.9,8.9,0.0,19.0,2000,Charleston,WV
2000-02-25,22.4,12.5,0.0,14.9,2000,Charleston,WV
2000-02-26,24.1,12.3,0.0,21.6,2000,Charleston,WV
2000-02-27,15.3,9.0,8.5,21.3,2000,Charleston,WV
2000-02-28,13.2,4.2,0.0,14.2,2000,Charleston,WV
2000-02-29,17.8,0.9,0.0,14.7,2000,Charleston,WV
2000-03-01,18.1,7.9,2.0,24.4,2000,Charleston,WV
2000-03-02,9.8,2.7,0.0,16.8,2000,Charleston,WV
2000-03-03,10.4,-1.0,0.0,8.6,2000,Charleston,WV
2000-03-04,13.8,1.0,0.0,9.7,2000,Charleston,WV
2000-03-05,17.5,3.4,0.0,14.0,2000,Charleston,WV
2000-03-06,20.5,4.1,0.0,10.2,2000,Charleston,WV
2000-03-07,23.9,6.7,0.0,12.9,2000,Charleston,WV
2000-03-08,25.9,11.0,0.0,15.1,2000,Charleston,WV
2000-03-09,23.7,13.9,1.2,26.7,2000,Charleston,WV
2000-03-10,17.9,7.3,0.0,11.8,2000,Charleston,WV
2000-03-11,9.5,4.7,30.0,18.8,2000,Charleston,WV
2000-03-12,5.9,-0.4,1.8,17.9,2000,Charleston,WV
2000-03-13,8.0,-2.4,0.1,9.8,2000,Charleston,WV
2000-03-14,15.1,0.8,0.0,19.1,2000,Charleston,WV
2000-03-15,20.9,5.5,0.0,16.8,2000,Charleston,WV
2000-03-16,14.4,9.4,11.6,16.5,2000,Charleston,WV
2000-03-17,7.6,1.0,5.0,17.1,2000,Charleston,WV
2000-03-18,13.2,-2.2,0.0,21.8,2000,Charleston,WV
2000-03-19,14.0,3.8,0.0,25.3,2000,Charleston,WV
2000-03-20,11.3,6.6,18.7,29.3,2000,Charleston,WV
2000-03-21,12.4,5.8,4.0,14.4,2000,Charleston,WV
2000-03-22,16.3,6.2,0.0,10.7,2000,Charleston,WV
2000-03-23,19.3,4.8,0.0,11.5,2000,Charleston,WV
2000-03-24,23.9,7.2,0.0,11.6,2000,Charleston,WV
2000-03-25,23.9,12.8,1.6,18.7,2000,Charleston,WV
2000-03-26,17.9,8.6,0.0,18.1,2000,Charleston,WV
2000-03-27,12.9,7.9,10.7,19.5,2000,Charleston,WV
2000-03-28,10.4,4.9,5.9,28.2,2000,Charleston,WV
2000-03-29,13.4,2.0,0.0,13.4,2000,Charleston,WV
2000-03-30,15.3,3.9,0.0,11.4,2000,Charleston,WV
2000-03-31,15.7,2.0,0.0,9.8,2000,Charleston,WV
2000-04-01,22.5,2.0,0.0,14.8,2000,Charleston,WV
2000-04-02,16.8,13.3,7.0,17.9,2000,Charleston,WV
2000-04-03,21.2,13.6,36.6,18.4,2000,Charleston,WV
2000-04-04,13.1,3.6,17.1,23.0,2000,Charleston,WV
2000-04-05,13.0,1.5,0.1,16.2,2000,Charleston,WV
2000-04-06,21.0,7.8,1.1,24.8,2000,Charleston,WV
2000-04-07,25.2,8.9,1.2,20.8,2000,Charleston,WV
2000-04-08,18.0,4.4,13.0,24.0,2000,Charleston,WV
2000-04-09,12.0,0.1,0.0,23.4,2000,Charleston,WV
2000-04-10,18.0,6.8,0.5,16.0,2000,Charleston,WV
2000-04-11,16.0,8.7,16.8,18.8,2000,Charleston,WV
2000-04-12,11.4,3.8,1.6,17.4,2000,Charleston,WV
2000-04-13,15.2,2.2,0.0,14.0,2000,Charleston,WV
2000-04-14,21.6,6.1,0.0,17.8,2000,Charleston,WV
2000-04-15,22.2,11.1,0.5,15.4,2000,Charleston,WV
2000-04-16,24.0,12.9,3.5,9.9,2000,Charleston,WV
2000-04-17,20.6,13.0,10.5,12.2,2000,Charleston,WV
2000-04-18,13.5,11.0,1.7,16.7,2000,Charleston,WV
2000-04-19,17.8,10.9,0.0,10.4,2000,Charleston,WV
2000-04-20,27.0,10.0,1.2,20.6,2000,Charleston,WV
2000-04-21,16.4,7.2,9.0,17.8,2000,Charleston,WV
2000-04-22,12.6,6.0,2.3,14.5,2000,Charleston,WV
2000-04-23,18.2,6.1,0.0,12.1,2000,Charleston,WV
2000-04-24,15.1,9.0,8.8,12.7,2000,Charleston,WV
2000-04-25,15.3,9.0,7.9,11.8,2000,Charleston,WV
2000-04-26,15.8,4.6,0.0,10.7,2000,Charleston,WV
2000-04-27,17.5,3.4,0.0,10.7,2000,Charleston,WV
2000-04-28,19.3,8.0,0.0,11.4,2000,Charleston,WV
2000-04-29,20.0,8.7,0.0,10.1,2000,Charleston,WV
2000-04-30,20.7,6.9,0.0,11.0,2000,Charleston,WV
2000-05-01,24.6,9.4,4.1,23.1,2000,Charleston,WV
2000-05-02,20.3,12.3,7.6,22.3,2000,Charleston,WV
2000-05-03,25.0,9.4,0.1,14.8,2000,Charleston,WV
2000-05-04,25.7,16.0,4.2,12.6,2000,Charleston,WV
2000-05-05,26.9,15.6,0.3,10.7,2000,Charleston,WV
2000-05-06,28.1,16.2,0.1,7.6,2000,Charleston,WV
2000-05-07,28.3,16.6,0.0,11.5,2000,Charleston,WV
2000-05-08,28.1,18.2,0.0,17.8,2000,Charleston,WV
2000-05-09,28.7,19.4,0.0,17.9,2000,Charleston,WV
2000-05-10,21.3,14.9,0.4,22.7,2000,Charleston,WV
2000-05-11,26.1,10.5,0.0,17.3,2000,Charleston,WV
2000-05-12,29.7,19.1,0.0,19.2,2000,Charleston,WV
2000-05-13,25.5,16.1,9.5,20.2,2000,Charleston,WV
2000-05-14,18.7,11.0,0.0,12.7,2000,Charleston,WV
2000-05-15,19.7,8.9,0.0,13.0,2000,Charleston,WV
2000-05-16,22.8,8.0,0.7,13.3,2000,Charleston,WV
2000-05-17,26.6,14.0,0.5,15.0,2000,Charleston,WV
2000-05-18,30.7,19.1,0.0,22.4,2000,Charleston,WV
2000-05-19,24.6,19.4,20.0,20.1,2000,Charleston,WV
2000-05-20,19.4,16.1,3.8,13.1,2000,Charleston,WV
2000-05-21,21.5,13.9,1.1,9.0,2000,Charleston,WV
2000-05-22,21.8,15.7,1.3,15.5,2000,Charleston,WV
2000-05-23,24.6,15.5,8.6,18.3,2000,Charleston,WV
2000-05-24,27.1,18.1,1.0,17.5,2000,Charleston,WV
2000-05-25,24.1,16.4,1.0,15.2,2000,Charleston,WV
2000-05-26,25.2,12.0,0.0,10.0,2000,Charleston,WV
2000-05-27,22.7,15.9,47.5,11.9,2000,Charleston,WV
2000-05-28,23.0,16.3,19.0,18.8,2000,Charleston,WV
2000-05-29,19.7,15.4,1.8,10.3,2000,Charleston,WV
2000-05-30,22.9,14.4,0.0,11.2,2000,Charleston,WV
2000-05-31,27.7,13.9,0.0,14.5,2000,Charleston,WV
2000-06-01,29.3,19.3,0.0,10.6,2000,Charleston,WV
2000-06-02,30.0,19.9,1.0,16.1,2000,Charleston,WV
2000-06-03,22.9,15.8,1.0,12.1,2000,Charleston,WV
2000-06-04,24.7,13.6,0.0,8.5,2000,Charleston,WV
2000-06-05,25.7,15.2,14.2,14.3,2000,Charleston,WV
2000-06-06,16.7,13.3,3.1,17.2,2000,Charleston,WV
2000-06-07,22.8,10.4,0.0,8.2,2000,Charleston,WV
2000-06-08,26.4,12.8,0.0,14.6,2000,Charleston,WV
2000-06-09,29.4,16.0,0.0,11.7,2000,Charleston,WV
2000-06-10,31.1,18.3,0.0,11.0,2000,Charleston,WV
2000-06-11,31.2,19.9,0.1,10.8,2000,Charleston,WV
2000-06-12,31.3,21.4,0.2,10.8,2000,Charleston,WV
2000-06-13,31.9,22.0,0.0,13.6,2000,Charleston,WV
2000-06-14,32.3,21.9,2.2,14.8,2000,Charleston,WV
2000-06-15,29.8,21.6,9.2,18.7,2000,Charleston,WV
2000-06-16,29.6,21.2,1.8,19.9,2000,Charleston,WV
2000-06-17,28.4,21.9,11.7,16.8,2000,Charleston,WV
2000-06-18,26.6,20.9,7.6,14.5,2000,Charleston,WV
2000-06-19,20.9,17.8,6.6,8.8,2000,Charleston,WV
2000-06-20,27.7,16.2,0.0,14.1,2000,Charleston,WV
2000-06-21,30.0,21.9,15.0,19.9,2000,Charleston,WV
2000-06-22,27.4,20.6,1.3,16.9,2000,Charleston,WV
2000-06-23,27.6,18.3,0.1,10.6,2000,Charleston,WV
2000-06-24,30.6,19.6,0.0,13.6,2000,Charleston,WV
2000-06-25,27.6,21.4,6.1,16.6,2000,Charleston,WV
2000-06-26,30.2,20.8,1.6,14.0,2000,Charleston,WV
2000-06-27,25.9,20.2,13.3,12.5,2000,Charleston,WV
2000-06-28,25.4,19.9,11.6,5.4,2000,Charleston,WV
2000-06-29,25.3,18.4,0.4,11.8,2000,Charleston,WV
2000-06-30,25.4,15.8,0.0,7.9,2000,Charleston,WV
2000-07-01,26.7,15.5,0.0,7.9,2000,Charleston,WV
2000-07-02,28.6,15.6,0.0,10.5,2000,Charleston,WV
2000-07-03,31.2,19.2,0.4,12.9,2000,Charleston,WV
2000-07-04,28.2,20.7,7.2,10.0,2000,Charleston,WV
2000-07-05,23.0,20.9,7.2,9.0,2000,Charleston,WV
2000-07-06,28.1,19.6,0.0,9.9,2000,Charleston,WV
2000-07-07,26.5,18.5,0.0,11.4,2000,Charleston,WV
2000-07-08,28.1,14.5,0.0,10.0,2000,Charleston,WV
2000-07-09,32.3,17.0,0.0,14.8,2000,Charleston,WV
2000-07-10,32.2,22.5,13.3,15.9,2000,Charleston,WV
2000-07-11,27.3,21.7,10.2,11.1,2000,Charleston,WV
2000-07-12,28.6,20.4,0.4,12.1,2000,Charleston,WV
2000-07-13,27.7,21.5,1.6,10.8,2000,Charleston,WV
2000-07-14,29.4,19.9,2.3,11.3,2000,Charleston,WV
2000-07-15,25.6,18.6,4.1,10.1,2000,Charleston,WV
2000-07-16,25.3,17.9,2.3,11.1,2000,Charleston,WV
2000-07-17,27.6,17.8,0.0,9.6,2000,Charleston,WV
2000-07-18,29.8,19.5,0.0,12.8,2000,Charleston,WV
2000-07-19,23.0,17.5,29.5,16.1,2000,Charleston,WV
2000-07-20,23.4,16.0,0.0,9.2,2000,Charleston,WV
2000-07-21,25.3,17.3,0.6,12.6,2000,Charleston,WV
2000-07-22,25.6,17.5,0.0,10.4,2000,Charleston,WV
2000-07-23,25.3,15.9,1.4,10.7,2000,Charleston,WV
2000-07-24,24.7,16.8,15.9,8.6,2000,Charleston,WV
2000-07-25,25.2,15.4,0.0,12.2,2000,Charleston,WV
2000-07-26,27.7,17.3,0.2,10.8,2000,Charleston,WV
2000-07-27,28.9,18.9,0.3,8.6,2000,Charleston,WV
2000-07-28,29.7,19.6,3.5,12.2,2000,Charleston,WV
2000-07-29,28.2,19.2,4.4,10.4,2000,Charleston,WV
2000-07-30,29.2,21.3,1.1,12.3,2000,Charleston,WV
2000-07-31,27.7,21.5,11.5,13.5,2000,Charleston,WV
2000-08-01,28.0,20.9,5.2,12.5,2000,Charleston,WV
2000-08-02,27.4,20.8,0.5,11.4,2000,Charleston,WV
2000-08-03,28.3,20.4,4.1,10.5,2000,Charleston,WV
2000-08-04,24.5,19.4,6.5,8.4,2000,Charleston,WV
2000-08-05,25.8,16.7,0.0,9.3,2000,Charleston,WV
2000-08-06,31.4,19.2,0.2,20.9,2000,Charleston,WV
2000-08-07,32.0,21.9,11.9,17.6,2000,Charleston,WV
2000-08-08,30.5,21.5,15.0,11.7,2000,Charleston,WV
2000-08-09,29.6,21.8,23.5,15.9,2000,Charleston,WV
2000-08-10,27.8,21.1,1.8,13.7,2000,Charleston,WV
2000-08-11,25.6,19.6,0.6,11.3,2000,Charleston,WV
2000-08-12,23.8,17.0,0.9,11.2,2000,Charleston,WV
2000-08-13,24.0,15.8,0.3,9.0,2000,Charleston,WV
2000-08-14,26.8,16.3,0.0,8.7,2000,Charleston,WV
2000-08-15,29.5,17.6,0.0,12.4,2000,Charleston,WV
2000-08-16,29.1,20.6,0.3,13.6,2000,Charleston,WV
2000-08-17,27.0,17.1,1.4,11.0,2000,Charleston,WV
2000-08-18,22.7,19.1,24.9,14.6,2000,Charleston,WV
2000-08-19,23.8,16.0,0.2,6.7,2000,Charleston,WV
2000-08-20,24.8,16.1,0.0,10.6,2000,Charleston,WV
2000-08-21,26.0,15.8,0.1,11.3,2000,Charleston,WV
2000-08-22,26.6,18.3,0.2,11.3,2000,Charleston,WV
2000-08-23,23.8,20.0,5.6,16.4,2000,Charleston,WV
2000-08-24,23.7,20.1,10.3,12.1,2000,Charleston,WV
2000-08-25,25.2,19.0,2.2,5.9,2000,Charleston,WV
2000-08-26,26.3,17.2,0.0,7.7,2000,Charleston,WV
2000-08-27,24.7,18.7,23.9,10.7,2000,Charleston,WV
2000-08-28,24.9,17.4,0.3,9.3,2000,Charleston,WV
2000-08-29,27.6,17.4,0.0,9.9,2000,Charleston,WV
2000-08-30,27.6,18.7,0.1,11.4,2000,Charleston,WV
2000-08-31,27.8,19.5,0.4,11.7,2000,Charleston,WV
2000-09-01,29.1,21.4,2.7,12.5,2000,Charleston,WV
2000-09-02,28.9,20.9,3.8,9.0,2000,Charleston,WV
2000-09-03,27.9,20.5,3.5,7.3,2000,Charleston,WV
2000-09-04,26.9,19.9,6.6,12.4,2000,Charleston,WV
2000-09-05,20.4,17.4,0.1,13.7,2000,Charleston,WV
2000-09-06,23.1,15.3,0.0,16.1,2000,Charleston,WV
2000-09-07,25.7,13.0,0.0,15.9,2000,Charleston,WV
2000-09-08,24.7,18.2,1.6,12.9,2000,Charleston,WV
2000-09-09,27.5,18.6,0.2,6.6,2000,Charleston,WV
2000-09-10,29.2,19.7,8.8,7.9,2000,Charleston,WV
2000-09-11,28.2,20.6,0.1,8.9,2000,Charleston,WV
2000-09-12,27.5,21.0,10.1,16.4,2000,Charleston,WV
2000-09-13,25.1,19.5,0.8,8.0,2000,Charleston,WV
2000-09-14,26.7,17.0,0.0,13.3,2000,Charleston,WV
2000-09-15,18.9,12.5,0.2,19.4,2000,Charleston,WV
2000-09-16,16.2,9.5,0.0,13.6,2000,Charleston,WV
2000-09-17,20.1,7.2,0.0,7.3,2000,Charleston,WV
2000-09-18,23.3,10.4,0.0,11.6,2000,Charleston,WV
2000-09-19,26.4,15.4,0.0,14.4,2000,Charleston,WV
2000-09-20,28.2,17.9,0.2,21.6,2000,Charleston,WV
2000-09-21,24.2,14.0,9.4,19.2,2000,Charleston,WV
2000-09-22,26.4,11.1,0.8,15.8,2000,Charleston,WV
2000-09-23,28.2,17.5,4.5,15.0,2000,Charleston,WV
2000-09-24,23.6,16.7,5.6,12.0,2000,Charleston,WV
2000-09-25,16.5,11.3,42.4,14.8,2000,Charleston,WV
2000-09-26,13.7,9.2,2.4,15.3,2000,Charleston,WV
2000-09-27,19.4,7.8,0.0,6.9,2000,Charleston,WV
2000-09-28,20.4,8.9,0.0,12.3,2000,Charleston,WV
2000-09-29,20.1,9.3,0.0,15.0,2000,Charleston,WV
2000-09-30,22.5,11.6,0.0,15.1,2000,Charleston,WV
2000-10-01,23.4,12.6,0.0,13.6,2000,Charleston,WV
2000-10-02,25.5,13.2,0.0,13.7,2000,Charleston,WV
2000-10-03,27.5,17.2,0.0,14.3,2000,Charleston,WV
2000-10-04,28.1,17.7,0.0,12.9,2000,Charleston,WV
2000-10-05,28.0,18.2,0.0,15.7,2000,Charleston,WV
2000-10-06,21.2,13.1,7.1,15.9,2000,Charleston,WV
2000-10-07,12.5,5.4,0.0,13.8,2000,Charleston,WV
2000-10-08,9.6,2.1,0.4,16.6,2000,Charleston,WV
2000-10-09,9.4,2.4,0.0,16.6,2000,Charleston,WV
2000-10-10,15.4,4.4,0.0,16.3,2000,Charleston,WV
2000-10-11,18.0,4.4,0.0,10.5,2000,Charleston,WV
2000-10-12,20.3,4.9,0.0,8.1,2000,Charleston,WV
2000-10-13,22.4,5.8,0.0,9.3,2000,Charleston,WV
2000-10-14,24.1,8.9,0.0,11.4,2000,Charleston,WV
2000-10-15,24.8,11.9,0.0,9.9,2000,Charleston,WV
2000-10-16,23.3,13.1,0.0,9.1,2000,Charleston,WV
2000-10-17,24.1,14.6,2.7,9.4,2000,Charleston,WV
2000-10-18,18.7,11.6,5.3,11.7,2000,Charleston,WV
2000-10-19,20.2,8.3,0.0,8.9,2000,Charleston,WV
2000-10-20,23.5,8.5,0.0,10.2,2000,Charleston,WV
2000-10-21,22.9,13.6,0.2,12.3,2000,Charleston,WV
2000-10-22,24.4,13.5,0.9,5.8,2000,Charleston,WV
2000-10-23,24.7,13.9,0.0,12.6,2000,Charleston,WV
2000-10-24,21.9,13.9,3.3,9.7,2000,Charleston,WV
2000-10-25,23.8,12.9,1.5,13.2,2000,Charleston,WV
2000-10-26,24.2,15.4,0.2,12.7,2000,Charleston,WV
2000-10-27,25.0,13.4,0.0,10.0,2000,Charleston,WV
2000-10-28,18.0,9.4,0.5,12.7,2000,Charleston,WV
2000-10-29,14.4,4.3,0.0,11.3,2000,Charleston,WV
2000-10-30,15.6,2.9,0.0,9.5,2000,Charleston,WV
2000-10-31,17.0,2.9,0.0,8.4,2000,Charleston,WV
2000-11-01,18.5,3.8,0.0,9.4,2000,Charleston,WV
2000-11-02,22.7,5.3,0.0,9.8,2000,Charleston,WV
2000-11-03,22.3,11.3,0.0,11.1,2000,Charleston,WV
2000-11-04,14.0,9.1,0.0,9.5,2000,Charleston,WV
2000-11-05,13.2,4.5,0.0,8.2,2000,Charleston,WV
2000-11-06,18.7,2.9,3.3,14.2,2000,Charleston,WV
2000-11-07,22.2,10.1,4.8,13.9,2000,Charleston,WV
2000-11-08,22.3,13.0,4.0,13.2,2000,Charleston,WV
2000-11-09,18.4,11.5,20.4,24.1,2000,Charleston,WV
2000-11-10,11.5,6.5,0.3,22.6,2000,Charleston,WV
2000-11-11,10.9,4.9,0.0,12.1,2000,Charleston,WV
2000-11-12,13.1,2.0,0.0,8.7,2000,Charleston,WV
2000-11-13,16.2,3.8,1.3,18.7,2000,Charleston,WV
2000-11-14,8.0,3.5,0.1,19.1,2000,Charleston,WV
2000-11-15,6.6,1.2,0.0,14.8,2000,Charleston,WV
2000-11-16,10.1,0.4,0.6,18.3,2000,Charleston,WV
2000-11-17,7.3,1.2,0.0,16.0,2000,Charleston,WV
2000-11-18,3.6,-0.3,0.0,10.7,2000,Charleston,WV
2000-11-19,6.0,-0.6,0.0,14.5,2000,Charleston,WV
2000-11-20,3.9,-0.9,0.5,24.8,2000,Charleston,WV
2000-11-21,-0.4,-3.7,0.0,22.4,2000,Charleston,WV
2000-11-22,2.8,-5.8,0.0,13.2,2000,Charleston,WV
2000-11-23,4.3,-4.0,0.0,9.0,2000,Charleston,WV
2000-11-24,10.4,-2.6,0.0,16.6,2000,Charleston,WV
2000-11-25,11.3,3.2,9.5,21.4,2000,Charleston,WV
2000-11-26,9.1,5.8,1.5,19.7,2000,Charleston,WV
2000-11-27,11.8,4.8,0.1,17.8,2000,Charleston,WV
2000-11-28,8.8,1.9,0.0,13.7,2000,Charleston,WV
2000-11-29,10.0,0.5,4.7,19.1,2000,Charleston,WV
2000-11-30,4.3,1.2,0.2,17.8,2000,Charleston,WV
2000-12-01,6.8,-0.8,0.4,9.0,2000,Charleston,WV
2000-12-02,5.0,-1.0,0.0,15.8,2000,Charleston,WV
2000-12-03,3.9,-3.3,0.0,12.2,2000,Charleston,WV
2000-12-04,6.0,-4.8,0.0,12.5,2000,Charleston,WV
2000-12-05,2.5,-3.3,0.0,19.9,2000,Charleston,WV
2000-12-06,0.6,-4.4,0.0,12.7,2000,Charleston,WV
2000-12-07,3.3,-2.3,0.1,15.6,2000,Charleston,WV
2000-12-08,6.4,-0.6,0.0,16.6,2000,Charleston,WV
2000-12-09,4.4,-2.2,0.0,13.5,2000,Charleston,WV
2000-12-10,5.3,0.6,1.5,16.9,2000,Charleston,WV
2000-12-11,11.4,4.3,1.1,28.2,2000,Charleston,WV
2000-12-12,11.3,-2.5,1.4,31.9,2000,Charleston,WV
2000-12-13,3.7,-3.7,8.4,28.2,2000,Charleston,WV
2000-12-14,4.5,0.3,9.8,19.8,2000,Charleston,WV
2000-12-15,8.3,-0.7,0.0,20.4,2000,Charleston,WV
2000-12-16,16.1,3.6,5.7,25.2,2000,Charleston,WV
2000-12-17,16.4,-5.4,5.2,25.3,2000,Charleston,WV
2000-12-18,0.5,-8.8,0.0,15.9,2000,Charleston,WV
2000-12-19,0.6,-8.3,3.0,14.9,2000,Charleston,WV
2000-12-20,-3.0,-9.7,0.0,15.9,2000,Charleston,WV
2000-12-21,2.6,-4.6,0.1,16.5,2000,Charleston,WV
2000-12-22,-2.1,-10.1,0.0,19.8,2000,Charleston,WV
2000-12-23,-0.9,-10.7,0.0,11.3,2000,Charleston,WV
2000-12-24,2.4,-7.2,0.0,18.7,2000,Charleston,WV
2000-12-25,-3.8,-10.8,0.0,12.0,2000,Charleston,WV
2000-12-26,-0.6,-10.1,1.2,7.1,2000,Charleston,WV
2000-12-27,0.0,-5.0,0.0,10.3,2000,Charleston,WV
2000-12-28,-2.3,-7.9,0.0,13.2,2000,Charleston,WV
2000-12-29,1.2,-8.7,0.2,10.0,2000,Charleston,WV
2000-12-30,-4.2,-6.9,0.6,17.3,2000,Charleston,WV
2000-12-31,-1.1,-6.2,0.2,16.0,2000,Charleston,WV
2001-01-01,-0.2,-7.2,0.0,8.8,2001,Charleston,WV
2001-01-02,-2.5,-9.3,0.0,11.3,2001,Charleston,WV
2001-01-03,-0.1,-11.1,0.0,13.2,2001,Charleston,WV
2001-01-04,-0.0,-3.6,0.4,11.9,2001,Charleston,WV
2001-01-05,5.0,-3.5,1.3,23.7,2001,Charleston,WV
2001-01-06,3.9,-1.1,0.0,14.8,2001,Charleston,WV
2001-01-07,9.1,-0.1,0.0,15.5,2001,Charleston,WV
2001-01-08,1.4,-1.8,0.8,12.6,2001,Charleston,WV
2001-01-09,-1.8,-4.7,0.0,15.3,2001,Charleston,WV
2001-01-10,5.1,-6.4,0.0,13.3,2001,Charleston,WV
2001-01-11,8.5,-3.9,0.0,7.2,2001,Charleston,WV
2001-01-12,9.7,-0.7,0.0,8.0,2001,Charleston,WV
2001-01-13,10.9,-2.6,0.0,13.4,2001,Charleston,WV
2001-01-14,12.4,1.3,0.0,13.5,2001,Charleston,WV
2001-01-15,9.8,1.8,0.2,22.5,2001,Charleston,WV
2001-01-16,2.9,-0.0,0.0,13.8,2001,Charleston,WV
2001-01-17,4.3,-1.2,0.0,7.4,2001,Charleston,WV
2001-01-18,3.9,-0.7,3.9,6.2,2001,Charleston,WV
2001-01-19,2.7,0.2,34.1,14.5,2001,Charleston,WV
2001-01-20,-0.0,-5.7,7.4,17.6,2001,Charleston,WV
2001-01-21,-2.1,-9.5,0.0,16.6,2001,Charleston,WV
2001-01-22,3.9,-10.3,0.0,9.4,2001,Charleston,WV
2001-01-23,4.9,-7.4,0.0,8.5,2001,Charleston,WV
2001-01-24,5.8,-4.4,0.0,14.3,2001,Charleston,WV
2001-01-25,-0.9,-6.0,0.9,17.3,2001,Charleston,WV
2001-01-26,7.1,-9.0,1.0,21.7,2001,Charleston,WV
2001-01-27,3.3,-4.2,2.4,22.6,2001,Charleston,WV
2001-01-28,4.1,-5.5,0.0,9.2,2001,Charleston,WV
2001-01-29,14.9,0.1,1.3,22.0,2001,Charleston,WV
2001-01-30,14.3,6.1,10.7,22.9,2001,Charleston,WV
2001-01-31,9.2,2.6,2.2,19.5,2001,Charleston,WV
2001-02-01,5.9,-1.4,0.3,12.5,2001,Charleston,WV
2001-02-02,2.1,-5.3,0.7,20.1,2001,Charleston,WV
2001-02-03,3.4,-7.4,0.0,10.2,2001,Charleston,WV
2001-02-04,11.1,-2.2,0.0,11.2,2001,Charleston,WV
2001-02-05,5.0,-0.0,1.1,19.1,2001,Charleston,WV
2001-02-06,11.4,-0.6,1.3,20.1,2001,Charleston,WV
2001-02-07,11.2,-1.3,0.0,11.5,2001,Charleston,WV
2001-02-08,19.7,3.8,0.0,16.4,2001,Charleston,WV
2001-02-09,20.2,9.5,1.3,27.9,2001,Charleston,WV
