time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2000-01-01,5.3,-7.8,0.0,14.3,2000,Concord,NH
2000-01-02,7.5,-2.3,1.5,17.9,2000,Concord,NH
2000-01-03,11.9,1.4,4.2,20.0,2000,Concord,NH
2000-01-04,12.2,0.8,20.1,23.1,2000,Concord,NH
2000-01-05,4.7,-7.8,1.3,25.0,2000,Concord,NH
2000-01-06,-0.7,-9.1,0.0,13.8,2000,Concord,NH
2000-01-07,3.6,-3.2,0.3,19.6,2000,Concord,NH
2000-01-08,1.1,-3.5,0.0,18.2,2000,Concord,NH
2000-01-09,6.7,-2.2,0.0,13.0,2000,Concord,NH
2000-01-10,6.1,-2.0,17.1,23.8,2000,Concord,NH
2000-01-11,7.8,1.4,0.6,23.3,2000,Concord,NH
2000-01-12,2.1,-3.8,0.0,28.0,2000,Concord,NH
2000-01-13,-3.7,-14.6,1.4,24.5,2000,Concord,NH
2000-01-14,-12.8,-18.0,0.0,29.1,2000,Concord,NH
2000-01-15,-10.3,-20.1,0.0,21.4,2000,Concord,NH
2000-01-16,1.8,-15.2,3.3,32.4,2000,Concord,NH
2000-01-17,-14.7,-20.7,0.0,32.6,2000,Concord,NH
2000-01-18,-10.9,-22.0,0.0,20.4,2000,Concord,NH
2000-01-19,-8.3,-19.6,0.0,12.4,2000,Concord,NH
2000-01-20,-8.0,-16.0,1.6,13.0,2000,Concord,NH
2000-01-21,-10.3,-19.4,1.5,31.1,2000,Concord,NH
2000-01-22,-14.0,-21.5,0.0,30.3,2000,Concord,NH
2000-01-23,-6.7,-19.6,0.0,15.1,2000,Concord,NH
2000-01-24,-0.1,-15.3,0.0,7.7,2000,Concord,NH
2000-01-25,-2.3,-10.9,17.4,24.8,2000,Concord,NH
2000-01-26,-2.1,-9.9,5.1,19.2,2000,Concord,NH
2000-01-27,-10.3,-18.0,0.0,20.7,2000,Concord,NH
2000-01-28,-13.0,-19.4,0.0,25.3,2000,Concord,NH
2000-01-29,-4.5,-14.8,0.0,20.9,2000,Concord,NH
2000-01-30,3.0,-9.7,0.0,13.8,2000,Concord,NH
2000-01-31,2.3,-5.1,11.7,22.1,2000,Concord,NH
2000-02-01,0.4,-7.4,0.0,20.9,2000,Concord,NH
2000-02-02,-7.6,-13.0,0.0,26.5,2000,Concord,NH
2000-02-03,-4.6,-15.3,0.0,19.9,2000,Concord,NH
2000-02-04,-3.2,-15.6,0.0,8.3,2000,Concord,NH
2000-02-05,-1.6,-18.3,0.0,16.0,2000,Concord,NH
2000-02-06,-4.0,-10.0,0.0,28.7,2000,Concord,NH
2000-02-07,1.7,-12.2,0.0,28.8,2000,Concord,NH
2000-02-08,-5.5,-17.3,0.0,18.4,2000,Concord,NH
2000-02-09,3.8,-11.4,0.0,20.4,2000,Concord,NH
2000-02-10,3.2,-4.1,0.1,12.9,2000,Concord,NH
2000-02-11,3.8,-6.7,5.6,23.4,2000,Concord,NH
2000-02-12,-5.3,-15.8,0.0,21.3,2000,Concord,NH
2000-02-13,1.0,-19.2,0.4,11.3,2000,Concord,NH
2000-02-14,4.7,-2.5,25.2,15.0,2000,Concord,NH
2000-02-15,0.4,-7.8,0.0,23.2,2000,Concord,NH
2000-02-16,4.2,-10.5,0.0,18.0,2000,Concord,NH
2000-02-17,-0.2,-16.6,0.0,23.7,2000,Concord,NH
2000-02-18,-3.3,-19.0,13.9,15.2,2000,Concord,NH
2000-02-19,-1.2,-6.6,7.5,15.0,2000,Concord,NH
2000-02-20,0.6,-9.6,0.0,18.6,2000,Concord,NH
2000-02-21,0.7,-8.8,0.0,18.0,2000,Concord,NH
2000-02-22,4.5,-9.7,0.0,10.9,2000,Concord,NH
2000-02-23,7.8,-2.2,0.0,17.5,2000,Concord,NH
2000-02-24,8.9,2.2,3.5,12.3,2000,Concord,NH
2000-02-25,3.7,-0.3,17.4,18.1,2000,Concord,NH
2000-02-26,2.5,-0.4,0.2,10.8,2000,Concord,NH
2000-02-27,11.6,1.5,0.2,15.5,2000,Concord,NH
2000-02-28,10.2,1.7,7.0,19.9,2000,Concord,NH
2000-02-29,4.8,-1.7,0.1,26.9,2000,Concord,NH
2000-03-01,8.4,-4.5,0.0,9.9,2000,Concord,NH
2000-03-02,6.4,-1.2,1.5,19.1,2000,Concord,NH
2000-03-03,4.6,-2.0,0.0,26.5,2000,Concord,NH
2000-03-04,5.9,-3.3,0.0,22.7,2000,Concord,NH
2000-03-05,7.0,-2.0,0.1,19.4,2000,Concord,NH
2000-03-06,5.2,-2.3,0.0,21.7,2000,Concord,NH
2000-03-07,13.2,-1.5,0.0,15.2,2000,Concord,NH
2000-03-08,11.7,1.4,0.0,13.0,2000,Concord,NH
2000-03-09,21.0,2.1,2.7,16.9,2000,Concord,NH
2000-03-10,10.3,-1.7,0.4,22.9,2000,Concord,NH
2000-03-11,3.1,-1.2,19.9,17.8,2000,Concord,NH
2000-03-12,3.5,-0.4,9.2,20.9,2000,Concord,NH
2000-03-13,-0.5,-8.7,0.0,19.9,2000,Concord,NH
2000-03-14,8.3,-9.7,0.0,22.4,2000,Concord,NH
2000-03-15,12.1,-0.5,0.0,21.6,2000,Concord,NH
2000-03-16,18.3,2.8,6.1,21.3,2000,Concord,NH
2000-03-17,2.0,-9.4,18.3,22.0,2000,Concord,NH
2000-03-18,-1.0,-15.5,0.0,16.4,2000,Concord,NH
2000-03-19,2.2,-15.2,0.0,10.5,2000,Concord,NH
2000-03-20,3.9,-9.9,0.0,10.5,2000,Concord,NH
2000-03-21,4.6,-1.0,0.0,14.1,2000,Concord,NH
2000-03-22,7.8,-1.7,0.0,11.3,2000,Concord,NH
2000-03-23,16.3,-2.0,0.0,14.3,2000,Concord,NH
2000-03-24,14.5,1.7,0.0,13.9,2000,Concord,NH
2000-03-25,16.7,-0.6,0.3,16.5,2000,Concord,NH
2000-03-26,15.0,4.8,0.2,21.9,2000,Concord,NH
2000-03-27,14.4,1.1,0.0,14.1,2000,Concord,NH
2000-03-28,11.8,3.8,30.1,28.1,2000,Concord,NH
2000-03-29,11.4,3.2,1.5,23.7,2000,Concord,NH
2000-03-30,9.0,1.4,0.0,17.9,2000,Concord,NH
2000-03-31,9.1,-0.4,0.0,15.8,2000,Concord,NH
2000-04-01,14.7,0.4,0.0,13.8,2000,Concord,NH
2000-04-02,17.4,5.0,2.1,13.7,2000,Concord,NH
2000-04-03,10.2,6.3,5.7,10.9,2000,Concord,NH
2000-04-04,18.3,5.5,12.1,24.0,2000,Concord,NH
2000-04-05,7.9,1.8,0.0,26.1,2000,Concord,NH
2000-04-06,11.4,-0.1,0.6,19.1,2000,Concord,NH
2000-04-07,14.3,3.6,0.0,16.1,2000,Concord,NH
2000-04-08,22.0,5.4,1.9,28.1,2000,Concord,NH
2000-04-09,13.5,-0.4,26.2,29.6,2000,Concord,NH
2000-04-10,8.7,0.5,0.0,28.6,2000,Concord,NH
2000-04-11,9.2,-1.1,0.8,12.8,2000,Concord,NH
2000-04-12,6.8,-0.1,3.0,25.4,2000,Concord,NH
2000-04-13,7.8,-1.0,0.0,17.9,2000,Concord,NH
2000-04-14,14.0,-0.8,0.0,19.8,2000,Concord,NH
2000-04-15,23.0,5.2,0.0,20.2,2000,Concord,NH
2000-04-16,19.6,7.2,1.5,15.7,2000,Concord,NH
2000-04-17,10.3,2.4,0.0,10.7,2000,Concord,NH
2000-04-18,6.2,1.5,0.0,16.9,2000,Concord,NH
2000-04-19,5.0,2.4,4.9,13.0,2000,Concord,NH
2000-04-20,13.6,3.9,0.2,7.4,2000,Concord,NH
2000-04-21,7.6,2.8,9.7,16.2,2000,Concord,NH
2000-04-22,5.2,3.0,12.8,21.3,2000,Concord,NH
2000-04-23,6.5,3.1,8.9,16.3,2000,Concord,NH
2000-04-24,8.5,2.4,2.1,21.8,2000,Concord,NH
2000-04-25,11.8,0.8,0.0,14.0,2000,Concord,NH
2000-04-26,4.4,1.5,6.9,17.4,2000,Concord,NH
2000-04-27,9.1,1.5,1.6,9.0,2000,Concord,NH
2000-04-28,10.1,0.7,1.6,13.2,2000,Concord,NH
2000-04-29,17.5,0.6,0.0,10.0,2000,Concord,NH
2000-04-30,12.0,3.8,0.9,24.8,2000,Concord,NH
2000-05-01,16.8,2.7,0.2,17.5,2000,Concord,NH
2000-05-02,14.5,6.0,3.1,20.7,2000,Concord,NH
2000-05-03,17.7,2.6,0.0,13.0,2000,Concord,NH
2000-05-04,21.5,5.9,0.0,21.3,2000,Concord,NH
2000-05-05,24.4,11.3,0.0,19.9,2000,Concord,NH
2000-05-06,19.5,11.3,1.9,10.9,2000,Concord,NH
2000-05-07,29.2,9.8,0.2,20.2,2000,Concord,NH
2000-05-08,25.7,16.0,18.1,17.3,2000,Concord,NH
2000-05-09,28.2,8.7,13.2,17.0,2000,Concord,NH
2000-05-10,8.6,6.1,11.9,17.9,2000,Concord,NH
2000-05-11,14.2,5.3,2.8,24.5,2000,Concord,NH
2000-05-12,21.1,6.5,0.0,10.7,2000,Concord,NH
2000-05-13,14.8,8.9,1.7,15.1,2000,Concord,NH
2000-05-14,19.8,8.7,0.5,17.2,2000,Concord,NH
2000-05-15,14.6,6.8,0.0,18.1,2000,Concord,NH
2000-05-16,17.2,5.4,0.0,13.1,2000,Concord,NH
2000-05-17,19.3,7.9,0.5,14.5,2000,Concord,NH
2000-05-18,21.7,9.8,7.6,30.8,2000,Concord,NH
2000-05-19,11.0,5.5,3.6,16.3,2000,Concord,NH
2000-05-20,15.7,3.8,0.7,12.6,2000,Concord,NH
2000-05-21,10.1,8.6,1.4,8.0,2000,Concord,NH
2000-05-22,14.5,8.7,0.1,10.2,2000,Concord,NH
2000-05-23,15.9,7.3,0.2,12.2,2000,Concord,NH
2000-05-24,11.3,9.5,23.0,14.0,2000,Concord,NH
2000-05-25,18.6,9.7,3.9,22.5,2000,Concord,NH
2000-05-26,17.7,10.1,0.0,22.0,2000,Concord,NH
2000-05-27,18.1,9.9,0.0,20.8,2000,Concord,NH
2000-05-28,15.5,8.5,0.0,10.1,2000,Concord,NH
2000-05-29,16.1,8.7,0.0,13.3,2000,Concord,NH
2000-05-30,18.4,6.1,0.0,13.4,2000,Concord,NH
2000-05-31,21.6,7.5,0.0,15.5,2000,Concord,NH
2000-06-01,27.0,13.7,0.0,12.1,2000,Concord,NH
2000-06-02,28.0,13.9,14.0,18.4,2000,Concord,NH
2000-06-03,19.8,11.8,0.0,24.5,2000,Concord,NH
2000-06-04,20.6,9.3,0.1,8.3,2000,Concord,NH
2000-06-05,16.1,10.7,0.2,13.5,2000,Concord,NH
2000-06-06,15.5,7.3,11.9,23.4,2000,Concord,NH
2000-06-07,18.2,7.0,10.3,20.9,2000,Concord,NH
2000-06-08,23.1,8.7,0.6,17.6,2000,Concord,NH
2000-06-09,23.2,16.7,1.2,22.2,2000,Concord,NH
2000-06-10,28.5,14.5,0.0,14.1,2000,Concord,NH
2000-06-11,17.9,9.0,7.6,12.7,2000,Concord,NH
2000-06-12,10.3,8.8,3.8,8.3,2000,Concord,NH
2000-06-13,17.2,8.5,2.9,12.8,2000,Concord,NH
2000-06-14,14.1,9.2,0.7,10.6,2000,Concord,NH
2000-06-15,20.1,10.4,0.0,15.7,2000,Concord,NH
2000-06-16,27.4,18.3,0.0,18.6,2000,Concord,NH
2000-06-17,29.4,18.6,10.8,19.2,2000,Concord,NH
2000-06-18,23.7,14.8,7.2,13.5,2000,Concord,NH
2000-06-19,20.3,14.2,0.1,9.7,2000,Concord,NH
2000-06-20,24.4,13.7,0.0,14.2,2000,Concord,NH
2000-06-21,26.4,15.1,8.0,25.0,2000,Concord,NH
2000-06-22,26.2,18.4,4.2,19.0,2000,Concord,NH
2000-06-23,23.6,16.4,0.0,18.1,2000,Concord,NH
2000-06-24,25.7,14.0,0.0,10.0,2000,Concord,NH
2000-06-25,28.9,16.8,2.6,23.1,2000,Concord,NH
2000-06-26,25.6,20.0,2.8,10.5,2000,Concord,NH
2000-06-27,26.7,19.4,10.4,16.9,2000,Concord,NH
2000-06-28,25.9,16.9,0.0,10.6,2000,Concord,NH
2000-06-29,24.7,16.8,0.0,11.1,2000,Concord,NH
2000-06-30,23.3,15.9,4.4,13.5,2000,Concord,NH
2000-07-01,25.2,14.9,0.0,9.2,2000,Concord,NH
2000-07-02,29.2,15.1,0.0,14.1,2000,Concord,NH
2000-07-03,29.5,18.0,0.3,13.3,2000,Concord,NH
2000-07-04,27.2,19.2,1.7,13.1,2000,Concord,NH
2000-07-05,24.2,15.3,0.0,19.6,2000,Concord,NH
2000-07-06,24.2,12.9,0.0,13.2,2000,Concord,NH
2000-07-07,21.8,13.5,0.8,15.6,2000,Concord,NH
2000-07-08,23.2,11.8,0.0,20.7,2000,Concord,NH
2000-07-09,26.5,14.1,9.6,18.1,2000,Concord,NH
2000-07-10,26.2,17.0,2.4,18.0,2000,Concord,NH
2000-07-11,24.8,15.1,0.0,21.4,2000,Concord,NH
2000-07-12,25.9,14.5,0.0,16.3,2000,Concord,NH
2000-07-13,28.5,15.9,0.0,10.4,2000,Concord,NH
2000-07-14,28.7,17.5,0.1,13.9,2000,Concord,NH
2000-07-15,24.0,16.3,3.9,22.9,2000,Concord,NH
2000-07-16,20.9,15.9,28.5,21.5,2000,Concord,NH
2000-07-17,22.7,14.7,0.2,16.0,2000,Concord,NH
2000-07-18,24.5,15.5,8.7,16.1,2000,Concord,NH
2000-07-19,20.9,14.0,0.0,16.9,2000,Concord,NH
2000-07-20,23.3,11.9,0.0,8.1,2000,Concord,NH
2000-07-21,25.3,11.4,0.0,12.5,2000,Concord,NH
2000-07-22,25.3,15.6,3.5,14.1,2000,Concord,NH
2000-07-23,22.7,13.7,0.0,16.1,2000,Concord,NH
2000-07-24,24.8,14.3,0.0,9.2,2000,Concord,NH
2000-07-25,24.5,14.8,0.0,13.2,2000,Concord,NH
2000-07-26,21.9,13.9,3.3,16.6,2000,Concord,NH
2000-07-27,15.7,14.6,13.1,19.1,2000,Concord,NH
2000-07-28,23.9,15.5,0.0,9.5,2000,Concord,NH
2000-07-29,26.6,16.7,3.3,8.9,2000,Concord,NH
2000-07-30,21.7,16.7,4.1,12.2,2000,Concord,NH
2000-07-31,17.7,15.1,9.4,12.0,2000,Concord,NH
2000-08-01,18.4,14.9,1.0,12.7,2000,Concord,NH
2000-08-02,25.3,16.1,1.2,11.3,2000,Concord,NH
2000-08-03,28.1,20.1,4.6,13.2,2000,Concord,NH
2000-08-04,24.4,17.2,0.0,13.7,2000,Concord,NH
2000-08-05,24.1,15.2,0.0,12.3,2000,Concord,NH
2000-08-06,25.6,13.2,1.5,15.2,2000,Concord,NH
2000-08-07,25.5,16.6,3.3,13.8,2000,Concord,NH
2000-08-08,28.8,19.4,0.0,17.7,2000,Concord,NH
2000-08-09,29.4,18.9,3.0,21.4,2000,Concord,NH
2000-08-10,27.2,19.2,0.2,16.6,2000,Concord,NH
2000-08-11,25.6,16.8,0.3,10.7,2000,Concord,NH
2000-08-12,22.2,15.4,0.3,18.8,2000,Concord,NH
2000-08-13,21.8,15.0,0.1,15.7,2000,Concord,NH
2000-08-14,18.9,15.5,13.0,14.3,2000,Concord,NH
2000-08-15,22.9,16.5,0.7,9.4,2000,Concord,NH
2000-08-16,25.0,17.0,6.5,16.0,2000,Concord,NH
2000-08-17,20.1,13.2,0.0,19.3,2000,Concord,NH
2000-08-18,22.7,10.6,1.1,9.8,2000,Concord,NH
2000-08-19,22.6,13.7,1.1,13.8,2000,Concord,NH
2000-08-20,18.7,13.0,0.0,22.7,2000,Concord,NH
2000-08-21,22.5,11.8,0.0,15.0,2000,Concord,NH
2000-08-22,26.1,12.5,0.0,9.6,2000,Concord,NH
2000-08-23,25.3,13.8,4.6,18.0,2000,Concord,NH
2000-08-24,25.2,17.2,0.0,12.1,2000,Concord,NH
2000-08-25,27.3,15.2,0.0,8.9,2000,Concord,NH
2000-08-26,28.3,14.8,0.0,9.8,2000,Concord,NH
2000-08-27,27.4,15.7,0.9,14.0,2000,Concord,NH
2000-08-28,26.6,15.7,0.0,10.2,2000,Concord,NH
2000-08-29,25.8,14.5,0.0,12.0,2000,Concord,NH
2000-08-30,28.3,12.8,0.0,12.3,2000,Concord,NH
2000-08-31,30.2,17.9,0.0,11.7,2000,Concord,NH
2000-09-01,31.2,20.1,0.0,12.6,2000,Concord,NH
2000-09-02,22.7,17.8,1.3,11.2,2000,Concord,NH
2000-09-03,23.4,17.3,0.4,9.4,2000,Concord,NH
2000-09-04,23.1,13.1,0.0,19.5,2000,Concord,NH
2000-09-05,18.9,8.4,0.0,14.4,2000,Concord,NH
2000-09-06,20.9,7.8,0.0,9.8,2000,Concord,NH
2000-09-07,25.4,8.1,0.0,12.2,2000,Concord,NH
2000-09-08,28.1,11.5,0.0,16.4,2000,Concord,NH
2000-09-09,27.4,17.3,0.0,12.0,2000,Concord,NH
2000-09-10,26.0,14.4,0.0,13.5,2000,Concord,NH
2000-09-11,26.7,12.5,1.1,14.1,2000,Concord,NH
2000-09-12,26.6,16.8,0.1,19.7,2000,Concord,NH
2000-09-13,24.2,15.8,10.4,15.3,2000,Concord,NH
2000-09-14,24.7,11.0,0.0,13.5,2000,Concord,NH
2000-09-15,18.5,12.7,27.7,16.9,2000,Concord,NH
2000-09-16,17.7,10.4,0.0,19.4,2000,Concord,NH
2000-09-17,19.7,8.5,0.0,18.0,2000,Concord,NH
2000-09-18,23.0,13.1,0.0,15.0,2000,Concord,NH
2000-09-19,24.9,12.7,3.5,12.6,2000,Concord,NH
2000-09-20,24.8,16.4,6.1,13.6,2000,Concord,NH
2000-09-21,22.6,14.1,0.3,23.2,2000,Concord,NH
2000-09-22,17.7,11.4,0.0,18.1,2000,Concord,NH
2000-09-23,19.5,10.9,0.0,15.1,2000,Concord,NH
2000-09-24,19.1,10.5,1.4,16.6,2000,Concord,NH
2000-09-25,15.2,6.4,0.0,13.0,2000,Concord,NH
2000-09-26,12.6,8.5,1.5,12.0,2000,Concord,NH
2000-09-27,19.8,5.0,0.0,12.0,2000,Concord,NH
2000-09-28,12.6,4.7,0.0,16.5,2000,Concord,NH
2000-09-29,12.8,1.9,0.0,9.8,2000,Concord,NH
2000-09-30,18.5,4.0,0.0,13.3,2000,Concord,NH
2000-10-01,21.3,6.4,0.0,10.5,2000,Concord,NH
2000-10-02,19.8,6.3,0.0,9.7,2000,Concord,NH
2000-10-03,24.4,8.7,0.0,19.2,2000,Concord,NH
2000-10-04,19.7,11.5,0.2,11.6,2000,Concord,NH
2000-10-05,15.9,8.3,6.7,10.1,2000,Concord,NH
2000-10-06,11.4,9.7,14.7,14.1,2000,Concord,NH
2000-10-07,13.2,6.7,0.0,12.0,2000,Concord,NH
2000-10-08,11.2,3.3,0.0,14.1,2000,Concord,NH
2000-10-09,7.1,1.8,0.2,11.8,2000,Concord,NH
2000-10-10,7.8,1.3,0.1,20.3,2000,Concord,NH
2000-10-11,15.7,3.1,0.0,25.8,2000,Concord,NH
2000-10-12,18.9,5.3,0.0,16.3,2000,Concord,NH
2000-10-13,21.5,8.5,0.2,15.8,2000,Concord,NH
2000-10-14,24.1,11.2,0.0,16.6,2000,Concord,NH
2000-10-15,19.5,9.9,0.0,16.5,2000,Concord,NH
2000-10-16,9.7,4.0,9.9,12.3,2000,Concord,NH
2000-10-17,10.8,4.4,0.2,8.1,2000,Concord,NH
2000-10-18,9.9,6.7,14.8,9.0,2000,Concord,NH
2000-10-19,13.5,7.2,0.5,22.4,2000,Concord,NH
2000-10-20,16.8,5.3,0.0,12.4,2000,Concord,NH
2000-10-21,21.4,8.1,0.0,18.7,2000,Concord,NH
2000-10-22,11.5,3.8,0.0,19.5,2000,Concord,NH
2000-10-23,11.8,0.9,0.0,8.0,2000,Concord,NH
2000-10-24,18.3,2.5,0.0,10.9,2000,Concord,NH
2000-10-25,18.7,9.3,0.0,11.2,2000,Concord,NH
2000-10-26,21.7,7.7,0.0,8.6,2000,Concord,NH
2000-10-27,19.9,10.0,0.0,10.9,2000,Concord,NH
2000-10-28,13.7,1.3,0.5,29.2,2000,Concord,NH
2000-10-29,1.3,-0.3,2.2,24.3,2000,Concord,NH
2000-10-30,4.9,0.7,8.1,25.2,2000,Concord,NH
2000-10-31,6.7,3.4,4.8,23.3,2000,Concord,NH
2000-11-01,10.5,3.0,0.0,16.9,2000,Concord,NH
2000-11-02,14.6,4.1,0.0,15.7,2000,Concord,NH
2000-11-03,15.3,4.3,0.2,10.5,2000,Concord,NH
2000-11-04,14.5,4.8,2.5,10.3,2000,Concord,NH
2000-11-05,7.1,4.0,18.4,17.1,2000,Concord,NH
2000-11-06,7.5,3.4,0.0,21.0,2000,Concord,NH
2000-11-07,13.0,3.8,0.0,14.8,2000,Concord,NH
2000-11-08,13.6,4.8,0.0,8.4,2000,Concord,NH
2000-11-09,13.4,5.4,0.0,8.7,2000,Concord,NH
2000-11-10,7.5,6.2,23.1,15.7,2000,Concord,NH
2000-11-11,9.5,6.6,3.4,16.1,2000,Concord,NH
2000-11-12,10.7,4.1,0.0,15.3,2000,Concord,NH
2000-11-13,9.9,2.4,0.0,10.2,2000,Concord,NH
2000-11-14,9.4,6.1,15.8,11.8,2000,Concord,NH
2000-11-15,7.0,1.9,2.8,25.6,2000,Concord,NH
2000-11-16,7.5,1.7,0.0,17.1,2000,Concord,NH
2000-11-17,9.0,1.4,0.0,21.7,2000,Concord,NH
2000-11-18,5.2,-0.8,0.0,21.4,2000,Concord,NH
2000-11-19,5.3,-1.9,0.0,9.7,2000,Concord,NH
2000-11-20,4.8,-2.2,0.6,13.2,2000,Concord,NH
2000-11-21,4.0,-2.4,0.0,17.3,2000,Concord,NH
2000-11-22,0.6,-2.8,0.0,18.8,2000,Concord,NH
2000-11-23,-0.9,-6.2,0.0,20.1,2000,Concord,NH
2000-11-24,-2.6,-8.2,0.0,13.0,2000,Concord,NH
2000-11-25,1.6,-8.4,0.0,9.6,2000,Concord,NH
2000-11-26,4.3,-4.0,17.5,19.2,2000,Concord,NH
2000-11-27,7.6,2.6,0.0,16.3,2000,Concord,NH
2000-11-28,7.5,1.9,0.0,12.5,2000,Concord,NH
2000-11-29,6.5,-0.2,0.9,15.5,2000,Concord,NH
2000-11-30,4.1,-0.3,1.3,16.9,2000,Concord,NH
2000-12-01,1.4,-2.9,0.0,18.1,2000,Concord,NH
2000-12-02,-2.7,-7.2,0.0,19.5,2000,Concord,NH
2000-12-03,1.4,-8.5,0.0,12.4,2000,Concord,NH
2000-12-04,5.0,-4.2,0.0,13.7,2000,Concord,NH
2000-12-05,5.5,-5.0,0.0,22.3,2000,Concord,NH
2000-12-06,-2.4,-7.9,0.0,24.7,2000,Concord,NH
2000-12-07,-1.5,-9.9,0.0,21.3,2000,Concord,NH
2000-12-08,-4.9,-11.5,0.0,12.2,2000,Concord,NH
2000-12-09,-4.1,-11.6,0.0,18.0,2000,Concord,NH
2000-12-10,-0.2,-11.8,0.0,11.3,2000,Concord,NH
2000-12-11,4.7,-4.0,0.6,8.6,2000,Concord,NH
2000-12-12,6.4,-9.6,5.6,33.1,2000,Concord,NH
2000-12-13,-4.4,-13.2,0.0,21.7,2000,Concord,NH
2000-12-14,-0.1,-6.2,15.9,19.1,2000,Concord,NH
2000-12-15,-1.5,-11.0,0.0,20.0,2000,Concord,NH
2000-12-16,3.8,-12.4,2.5,17.7,2000,Concord,NH
2000-12-17,13.7,3.7,31.7,29.2,2000,Concord,NH
2000-12-18,2.0,-3.1,0.0,32.6,2000,Concord,NH
2000-12-19,1.0,-3.9,0.2,10.6,2000,Concord,NH
2000-12-20,-2.0,-9.1,12.8,29.6,2000,Concord,NH
2000-12-21,-4.6,-13.0,0.0,15.2,2000,Concord,NH
2000-12-22,-0.9,-12.7,0.0,19.5,2000,Concord,NH
2000-12-23,-5.5,-12.6,0.0,20.5,2000,Concord,NH
2000-12-24,-3.4,-15.2,0.0,12.7,2000,Concord,NH
2000-12-25,-9.1,-17.4,0.0,28.1,2000,Concord,NH
2000-12-26,-7.9,-17.6,0.0,29.2,2000,Concord,NH
2000-12-27,-4.5,-11.0,0.0,27.2,2000,Concord,NH
2000-12-28,-9.3,-14.5,0.1,21.4,2000,Concord,NH
2000-12-29,-2.3,-11.8,0.0,16.8,2000,Concord,NH
2000-12-30,-0.7,-13.6,14.2,23.7,2000,Concord,NH
2000-12-31,-0.4,-6.5,3.4,25.1,2000,Concord,NH
2001-01-01,-3.2,-10.7,0.0,22.4,2001,Concord,NH
2001-01-02,-5.5,-13.7,0.0,16.6,2001,Concord,NH
2001-01-03,-2.6,-11.8,0.0,15.6,2001,Concord,NH
2001-01-04,-1.4,-12.7,0.0,16.9,2001,Concord,NH
2001-01-05,-2.9,-14.3,2.8,13.4,2001,Concord,NH
2001-01-06,1.3,-4.4,7.7,14.8,2001,Concord,NH
2001-01-07,-0.3,-8.7,0.0,14.3,2001,Concord,NH
2001-01-08,0.2,-14.2,2.2,6.1,2001,Concord,NH
2001-01-09,-2.5,-9.0,0.7,14.8,2001,Concord,NH
2001-01-10,-7.7,-14.6,0.2,20.7,2001,Concord,NH
2001-01-11,2.1,-15.3,0.0,25.2,2001,Concord,NH
2001-01-12,-5.1,-13.3,0.0,20.1,2001,Concord,NH
2001-01-13,-2.3,-16.4,0.0,9.4,2001,Concord,NH
2001-01-14,3.8,-7.4,0.0,12.1,2001,Concord,NH
2001-01-15,-2.2,-6.4,2.3,14.0,2001,Concord,NH
2001-01-16,4.3,-6.6,0.0,15.9,2001,Concord,NH
2001-01-17,1.1,-9.9,0.0,15.7,2001,Concord,NH
2001-01-18,-3.3,-18.0,0.0,11.1,2001,Concord,NH
2001-01-19,0.4,-7.0,5.0,12.3,2001,Concord,NH
2001-01-20,-0.3,-7.6,0.0,13.4,2001,Concord,NH
2001-01-21,-6.5,-12.1,3.7,21.5,2001,Concord,NH
2001-01-22,-2.0,-14.1,0.0,10.9,2001,Concord,NH
2001-01-23,0.7,-17.9,0.0,11.8,2001,Concord,NH
2001-01-24,1.9,-8.8,0.0,11.7,2001,Concord,NH
2001-01-25,1.6,-9.5,0.1,14.0,2001,Concord,NH
2001-01-26,-0.7,-12.8,0.0,13.2,2001,Concord,NH
2001-01-27,0.5,-10.4,0.0,16.8,2001,Concord,NH
2001-01-28,-2.8,-10.5,0.0,19.0,2001,Concord,NH
2001-01-29,-0.1,-12.8,0.0,12.4,2001,Concord,NH
2001-01-30,2.0,-9.4,11.0,13.7,2001,Concord,NH
2001-01-31,4.1,-1.4,8.0,16.7,2001,Concord,NH
2001-02-01,5.1,-5.3,0.0,19.1,2001,Concord,NH
2001-02-02,0.5,-10.7,2.0,10.2,2001,Concord,NH
2001-02-03,-3.4,-11.9,0.7,20.8,2001,Concord,NH
2001-02-04,-2.8,-17.8,0.0,12.5,2001,Concord,NH
2001-02-05,0.3,-10.8,22.2,25.9,2001,Concord,NH
2001-02-06,3.7,-2.3,7.4,30.1,2001,Concord,NH
2001-02-07,1.5,-2.9,0.0,25.8,2001,Concord,NH
2001-02-08,0.5,-6.4,0.8,16.3,2001,Concord,NH
2001-02-09,5.7,-2.9,6.3,18.5,2001,Concord,NH
2001-02-10,9.7,-10.0,1.7,35.1,2001,Concord,NH
2001-02-11,-10.3,-16.0,0.0,31.9,2001,Concord,NH
2001-02-12,-4.4,-18.0,0.0,19.6,2001,Concord,NH
2001-02-13,3.3,-8.6,0.0,19.9,2001,Concord,NH
2001-02-14,4.9,-10.8,3.4,17.9,2001,Concord,NH
2001-02-15,2.9,-8.5,0.4,22.2,2001,Concord,NH
2001-02-16,1.4,-14.7,1.9,11.4,2001,Concord,NH
2001-02-17,0.3,-12.4,0.2,33.0,2001,Concord,NH
2001-02-18,-4.5,-16.7,0.0,21.6,2001,Concord,NH
