date,city,province_or_state,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum
2000-02-03 00:00:00+00:00,Denver,CO,-2.488342,6.1917567,-6.4998417,0.0,,
2000-02-04 00:00:00+00:00,Denver,CO,-5.017901,2.2415175,-10.328217,0.0,,
2000-02-05 00:00:00+00:00,Denver,CO,-7.597459,0.19127868,-13.106591,0.0,,
2000-02-06 00:00:00+00:00,Denver,CO,-6.527017,-1.0089598,-9.484966,2.3647745,,
2000-02-07 00:00:00+00:00,Denver,CO,-2.356575,7.1908016,-9.663341,2.2151616,,
2000-02-08 00:00:00+00:00,Denver,CO,1.6138668,9.890561,-3.5417154,0.0,,
2000-02-09 00:00:00+00:00,Denver,CO,-12.315692,8.440323,-20.07009,10.763225,,
2000-02-10 00:00:00+00:00,Denver,CO,-5.04525,7.4400835,-14.698466,0.0,,
2000-02-11 00:00:00+00:00,Denver,CO,-1.9248075,7.4398446,-6.47684,0.0,,
2000-02-12 00:00:00+00:00,Denver,CO,-10.354366,-1.310394,-17.155214,7.502178,,
2000-02-13 00:00:00+00:00,Denver,CO,-13.333924,-4.010633,-16.48359,0.14699183,,
2000-02-14 00:00:00+00:00,Denver,CO,-14.913482,-7.3108726,-18.861963,1.1750708,,
2000-02-15 00:00:00+00:00,Denver,CO,-4.3930407,2.4388897,-11.64034,0.29355505,,
2000-02-16 00:00:00+00:00,Denver,CO,-7.3225985,1.5886494,-14.568714,0.0,,
2000-02-17 00:00:00+00:00,Denver,CO,0.6978431,11.038411,-5.9970894,0.0,,
2000-02-18 00:00:00+00:00,Denver,CO,3.4182851,11.938172,-3.5254633,0.0,,
2000-02-19 00:00:00+00:00,Denver,CO,3.888727,11.537934,-3.853838,0.0,,
2000-02-20 00:00:00+00:00,Denver,CO,-2.090831,9.287695,-6.7322135,0.0,,
2000-02-21 00:00:00+00:00,Denver,CO,-14.07039,-2.0625455,-20.560587,0.14617287,,
2000-02-22 00:00:00+00:00,Denver,CO,-10.199947,3.387217,-18.838963,0.4382319,,
2000-02-23 00:00:00+00:00,Denver,CO,0.22049473,9.036977,-6.167338,0.0,,
2000-02-24 00:00:00+00:00,Denver,CO,-1.1090637,7.436738,-7.2457123,0.0,,
2000-02-25 00:00:00+00:00,Denver,CO,-0.03862168,10.036499,-7.774087,0.0,,
2000-02-26 00:00:00+00:00,Denver,CO,1.3818202,11.68626,-8.202461,0.0,,
2000-02-27 00:00:00+00:00,Denver,CO,-3.697738,9.036022,-10.630837,4.0773554,,
2000-02-28 00:00:00+00:00,Denver,CO,-10.177297,-4.2642164,-14.159211,5.3846927,,
2000-02-29 00:00:00+00:00,Denver,CO,-9.406855,0.13554233,-14.137587,5.3814964,,
2000-03-01 00:00:00+00:00,Denver,CO,-8.336413,0.28530484,-14.515962,0.14536068,,
2000-03-02 00:00:00+00:00,Denver,CO,-5.565971,2.9850655,-11.694336,0.0,,
2000-03-03 00:00:00+00:00,Denver,CO,-2.755567,5.8675337,-9.728755,0.0,,
2000-03-04 00:00:00+00:00,Denver,CO,-2.8011868,5.339628,-8.466804,0.0,,
